date,delta,mak,sza,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2021-12-03 14:00:00,-21.996945080171198,0.7221800609221221,23.777604117665017,1280.3817,1087.0703,939.3652999999999,268.1418683333333,11.397488333333335,0.000568333333333325,0.001634999999999975,0.0001,0.0074,0.015896666666666625,28.916666666666664,787.63671875,1071.1680000000001,101122.79625,-5.68976975e-06,0.031211853,276.26203625,1006.7655519597267
2021-10-23 18:00:00,-11.1291639254225,0.8203014488982447,36.33253074655314,1114.6582,971.7709,654.4282000000001,274.7797166666667,3.6440866666666665,0.0008,0.000393333333333325,0.0003,0.003774999999999975,0.01904166666666665,57.86666666666667,738.28515625,855.82421875,100028.02249999999,-1.3797834625e-06,0.0,255.0397325,891.051779935275
2021-10-19 13:00:00,-9.692013480165492,0.8665810043516147,40.31120511307352,1057.574,916.3986,916.3987999999999,275.43851166666667,3.7793299999999994,0.001064999999999975,0.00229666666666665,0.0001,0.00830999999999995,0.014414999999999975,0.0,863.8554875,940.1640625,101986.384375,-1.7157290124999999e-06,0.0,271.97316,888.9068680330817
2021-10-02 17:00:00,-3.2540993104322586,0.7502022717533637,28.246999604307348,1215.9884,1096.0061,1049.9624,273.38528833333334,1.4748066666666668,0.003815,0.00198,0.002578333333333325,0.023776666666666623,0.036378333333333304,18.28333333333333,997.35546875,1000.453125,100207.359375,-5.4635456625e-06,0.7943802,245.48451125,1069.1298094210715
2021-09-26 20:00:00,-0.9193266638834702,1.6225075178606008,65.9814594130775,560.6167,442.3025,442.3025,263.17815333333334,4.95321,0.0041,0.001264999999999975,0.0009,0.024786666666666627,0.0529583333333333,0.0,298.6953125,314.72265625,101448.0625,-5.8807199875e-07,0.0,267.26306124999996,452.14850773103194
2022-01-27 17:00:00,-18.67182297963725,0.6809742628235964,13.94604201829932,1362.4275,1137.0262,532.2405,263.92905,17.764281666666665,0.003045,0.0,0.0001,0.03580999999999995,0.012621666666666649,100.0,327.1640625,1056.93359375,102062.03812499999,-4.4005137250000003e-05,0.930446625,278.8477375,646.0068320747932
2022-01-15 17:00:00,-21.272709360526417,0.6804917552808721,13.781400842999927,1364.4184,1150.156,960.8599,261.65126000000004,10.143996666666668,0.008283333333333325,0.0002,0.0001,0.0764083333333333,0.025638333333333273,5.8,1052.7421562499999,1097.2890625,101044.4625,-4.6551547625e-05,0.14009857,273.81426250000004,939.066882416397
2021-10-30 18:00:00,-13.53296696505293,0.8112067280965117,35.44924310723839,1128.1685,955.1537,793.0581,277.42633333333333,7.21015,0.004064999999999975,0.0024749999999999998,0.0001,0.030403333333333303,0.0373366666666666,16.45,781.38671875,845.3984375,100993.109375,-3.1536619375e-06,0.12639999125,265.4500425,861.643293779216
2021-11-16 17:00:00,-18.55994333065872,0.7028564976880163,19.899512165708053,1308.7638,1112.3822,745.7405,261.78375,11.046261666666666,0.0016,0.002773333333333325,0.0002,0.016506666666666624,0.02874666666666665,100.0,804.4921875,1020.06253125,100901.27249999999,-1.0182556999999999e-06,0.965251925,272.27695,234.0039554117224
2022-04-19 18:00:00,10.894860095244674,0.9702600435142155,47.07789055449749,935.7259,825.2284,825.2284,240.048925,2.135785,0.0005,0.00111666666666665,0.0002,0.0052583333333333,0.012808333333333324,0.0,710.3359375,721.15234375,100475.953125,-1.44494695e-06,0.17581939900000002,243.84055,795.7695073714491
2021-11-21 14:00:00,-19.758862746599252,0.7202082686368452,23.418810699157653,1281.4638,1091.3075,1033.8799,263.39037333333334,10.019248333333334,0.0011200000000000001,0.0011,0.0002,0.0140633333333333,0.02327499999999995,7.5,1041.714825,1084.6875,101284.09625,-1.3167154875e-06,0.28062438875,271.1093425,1042.2509888529305
2022-02-07 20:00:00,-15.562345168274216,1.1538817102332366,55.07173906520854,792.0047999999999,630.3004,192.6219,256.3785916666667,12.563131666666667,0.0024,0.002398333333333325,0.0001,0.02910999999999995,0.05408833333333332,91.75,346.28125,505.6328125,101452.071875,-3.7997315374999996e-05,0.57706451625,279.47293125,495.9421071556993
2021-10-18 21:00:00,-9.326646848826442,3.061314999408575,77.555993430297,332.8530666666667,245.30093333333335,66.2808,272.6642888888889,5.541033333333334,0.0012155555555555333,0.0005999999999999667,0.0002,0.01034,0.0173,96.57777777777778,119.4375,140.953125,101666.5475,-1.0895892249999999e-06,0.3930587749999999,275.62845999999996,197.1856646290303
2021-10-15 15:00:00,-8.217746934617427,0.6974237802747837,18.62669165523956,1312.8498,1216.9828,1216.9826,276.65842,0.5047316666666667,0.00078166666666665,0.0029033333333333,0.0002,0.003663333333333325,0.0165883333333333,0.0,1129.7069999999999,1161.96875,100737.59375,-2.2275780500000003e-06,0.0,242.58009125,1165.6598345918733
2022-01-02 21:00:00,-22.979341669118796,1.8062335473316926,68.55689017577481,498.6743,386.54159999999996,386.5415,260.576025,7.086138333333333,0.00042,0.002563333333333275,0.0001,0.0053533333333333,0.025901666666666625,0.0,237.19140625,268.04296875,100481.428125,-8.89430525e-06,0.0,269.99969375,382.207838906868
2021-09-14 14:00:00,3.726075309064946,0.8456157682874974,38.60552607489426,1079.373,953.1147000000001,775.7405,275.7398983333334,2.202483333333333,0.002231666666666625,0.00052666666666665,0.0039866666666666245,0.0204833333333333,0.042679999999999954,36.6,928.1328125,955.25,101334.765625,-1.88237755e-06,0.7956009125000001,252.97443625,879.8274002157497
2022-02-02 19:00:00,-17.052092343725047,0.876667718282186,41.08266566479819,1051.6007,866.3752,323.634,251.61342000000002,14.274868333333334,0.0020483333333333248,0.0001,3.1666666666666666e-05,0.018599999999999974,0.02904999999999995,96.5,618.5546875,746.61328125,101183.985,-5.677368875e-05,0.68098448625,282.44820625,518.462783171521
2022-02-24 14:00:00,-9.749847095018675,0.7925946124322677,33.51187583941704,1167.137,985.9202,975.4332,254.20900666666665,9.504308333333334,0.0015,0.00408,0.0001,0.019753333333333324,0.03301999999999998,5.5,988.41795,1001.70310625,101174.11624999999,-4.1505701125e-05,0.073768615625,275.692375,975.710176195613
2021-10-19 14:00:00,-9.692013480165492,0.7453717738317794,27.547488140449875,1229.685,1078.4868999999999,1078.4869,274.93136833333335,3.6946399999999997,0.001289999999999975,0.0022,0.0001,0.0098933333333333,0.01616999999999995,0.0,1064.68755,1075.4921875,101749.60062499999,-2.2179155875e-06,0.0,270.32817250000005,1047.8425026968716
2021-08-28 16:00:00,9.994050798362174,0.8010111599912904,34.410985459702495,1133.9207,1043.8784,1043.8784,288.70361833333334,0.345085,0.00216666666666665,0.001335,0.001,0.008144999999999951,0.032779999999999976,0.0,983.4609375,983.81640625,101612.74312500001,-1.9810686e-06,0.0,239.46452375,1004.5487234807622
2021-10-03 12:00:00,-3.641929609448319,1.2206308575368496,57.23377531947891,750.6034999999999,662.7361,662.7361,278.5159116666667,0.5489066666666667,0.0029233333333333,0.003126666666666625,0.0016599999999999749,0.01730166666666665,0.034591666666666625,0.0,688.19921875,704.609375,101335.96875,-1.86171385e-06,0.0,246.66103875,635.5573534699748
2022-04-03 15:00:00,5.012299701517073,0.7835246731181663,32.49599323280826,1167.8333,1042.2038,1042.2038,250.17963833333334,2.2664483333333334,0.0006,0.001503333333333325,0.0001,0.0055,0.015146666666666624,0.0,1019.3632625,1022.07421875,101217.28125,-3.5004050124999997e-06,0.15134811375,251.44668375,1044.1567781373606
2021-12-29 11:00:00,-23.250401559270067,1.6570529890214187,66.51332161422602,545.5927,420.443,120.0765,257.8383216666667,10.148731666666666,0.00096,0.0006,0.000185,0.0160133333333333,0.0219283333333333,100.0,290.30078125,473.40625,102150.14749999999,-3.575306625e-05,0.0,280.77859374999997,234.7249190938511
2021-10-17 19:00:00,-8.9590730469046,1.036743390785457,50.40925763124942,879.4045,780.7412999999999,780.7412999999999,267.35636999999997,1.4776533333333333,0.0006,0.0004,0.0002,0.00449,0.010664999999999975,0.0,615.6875,637.453125,100180.29000000001,-9.361247012499999e-07,0.334854125,244.59026875,733.5616684645811
2022-02-06 20:00:00,-15.869710715406242,1.1516275210538338,54.99331124169988,793.8109,646.3399000000001,518.7393999999999,256.92813333333334,8.772516666666666,0.0015,0.001003333333333325,0.0,0.015718333333333324,0.03158999999999997,89.3,405.67578125,513.37890625,101535.328125,-4.253268675e-05,0.0,277.359,617.3013304566703
2021-11-21 17:00:00,-19.758862746599252,0.7000494730838928,19.254438942413454,1315.3233,1118.1058,870.7277,262.464745,11.433893333333332,0.001,0.000828333333333325,0.0002,0.0142183333333333,0.02487166666666665,56.41666666666667,958.53125,1028.82421875,100902.05374999999,-1.05207435e-06,0.6161384625,270.86767,855.0197770586119
2022-02-26 13:00:00,-9.008190068387895,0.9680854329886261,46.95799141761738,954.9065,782.2661,601.3196,263.9191883333333,12.105435,0.001973333333333275,0.0002,0.0001,0.0345233333333333,0.01883666666666665,93.2,783.53125,832.80078125,101982.00875000001,-2.766193925e-05,0.011730194375,278.8193375,872.5206760158216
2021-05-29 14:00:00,21.49645869329683,1.1008441760146082,53.118630119129236,824.9407,715.0294,641.8928000000001,261.39482833333335,2.3267983333333335,0.0014,0.0002,0.00407666666666665,0.012284999999999975,0.024831666666666648,60.083333333333336,707.24805625,718.3594,101974.490625,-1.8056598625e-06,0.4177818375,259.79564999999997,685.0251708018698
2021-05-17 20:00:00,19.144405595444194,2.547634824281493,74.98700864834669,362.56600000000003,276.9375,274.1823,249.59316666666666,4.3206050000000005,0.0013,0.0007,0.0018,0.00934,0.02122166666666665,1.9333333333333333,155.4765625,177.8515625,101582.59625,-2.2284803e-07,0.07175445625,270.7499575,249.8561668464581
2022-01-09 12:00:00,-22.213317133126424,1.1399048313861553,54.57920464075788,803.7549,640.1522,185.5131,258.406475,15.411478333333333,0.00085666666666665,0.0009,0.0002,0.0172666666666666,0.028733333333333298,100.0,391.15234375,680.19921875,101781.235,-4.5830122125e-05,0.66769028625,280.6340375,226.35382955771308
2022-01-27 18:00:00,-18.67182297963725,0.7432795997359083,27.236505058897563,1246.0918,1031.8199,393.6476,262.9223083333333,17.763453333333334,0.00295666666666665,0.0,0.0001,0.03259666666666665,0.011338333333333325,100.0,265.42578125,928.375,101923.6625,-4.147991375e-05,0.90245055625,279.165525,591.5102481121899
2021-08-02 19:00:00,17.9726549263364,1.3650778663394165,61.060296787311295,668.7570000000001,543.4816,515.3668,282.23134,5.953250000000001,0.001973333333333325,0.0005,0.003063333333333325,0.018199999999999952,0.0522,5.216666666666667,333.2734375,433.75390625,101698.42874999999,-5.28583775e-07,0.006843567,268.03685625,430.61488673139155
2022-02-18 19:00:00,-11.912220737160919,0.8990950890508004,42.697248406483794,1020.6634999999999,851.1270000000001,747.0802,255.11970000000002,10.721411666666668,0.0006,0.0002,0.0002,0.0086,0.0258383333333333,21.5,606.23828125,726.765625,100887.09375,-4.20005875e-05,0.283584595,278.860075,842.5548363897879
2021-07-08 16:00:00,22.580541066900103,0.9684156643750943,46.976248799489596,936.307,830.101,830.1011,268.82477,1.22626,0.0044133333333333,0.0017633333333333249,0.00215166666666665,0.0291933333333333,0.05410833333333327,0.0,773.23046875,773.54296875,101477.396875,-2.854416375e-06,0.0,258.97971625,785.5447680690398
2021-07-17 14:00:00,21.345575275899424,1.1274494135806472,54.127355652938924,808.994,714.8523,714.8523,268.07341,0.8889050000000001,0.0020133333333333,0.001373333333333325,0.00704166666666665,0.022801666666666623,0.046796666666666625,0.18333333333333332,711.58984375,713.52734375,102093.90625,-1.9536237250000002e-06,0.4445533775,263.96664875,676.5803667745415
2021-09-30 19:00:00,-2.476939456228148,1.0802595119873655,52.2942625518621,842.8856000000001,709.947,414.7309,262.21878833333335,3.696015,0.003448333333333325,0.002329999999999975,0.0012,0.023446666666666626,0.038254999999999977,49.55,465.6875,585.4921875,100091.84625,-1.45251395e-06,0.44860839875,250.87520625000002,296.63070837828116
2021-06-11 13:00:00,23.03792050545629,1.4655985685180666,63.21363940732417,625.046,527.9759,473.70950000000005,260.12841166666664,2.1413233333333332,0.00238666666666665,0.000844999999999975,0.00135,0.0125033333333333,0.030544999999999975,6.333333333333333,528.29296875,554.31055625,102850.775,-1.4972174625e-06,0.0,266.5316075,500.76051779935267
2022-04-18 18:00:00,10.545558035999763,0.9648153666270034,46.776229266114456,941.1153999999999,819.8589,819.8589,237.94220666666666,2.8616650000000003,0.0004,0.000674999999999975,0.0001,0.003786666666666625,0.007763333333333325,0.0,709.05078125,710.81640625,101015.16312499999,-1.2942473249999999e-06,0.0,266.15061249999997,778.1355627472132
2022-01-25 14:00:00,-19.167159414951204,0.7583302554451334,29.3703138929701,1221.6149,1024.0216,682.7285,261.40433333333334,13.069316666666667,0.00130666666666665,0.0,0.0001,0.02274999999999995,0.02657666666666665,78.0,999.191425,1041.214825,101434.2875,-7.446989125e-05,0.0209083555625,279.08566874999997,834.1765551959726
2021-11-30 10:00:00,-21.527774228720276,3.0257182050670557,77.40684667054508,333.1064,232.9592,26.356399999999997,267.4749444444444,9.497504444444443,0.0019733333333333334,0.002191111111111067,0.0001,0.027006666666666634,0.02379999999999997,100.0,288.40625,306.15625,101688.09500000002,-2.01934015e-06,0.37924194499999997,277.620965,257.11854249071075
2021-06-03 15:00:00,22.219372079272322,0.9916516871593009,48.217719549723355,913.2429,808.9775999999999,808.9777,268.94158,1.1851800000000001,0.00414666666666665,0.000965,0.0027,0.023669999999999976,0.0572333333333333,0.0,788.0273374999999,787.265625,101469.259375,-2.46014675e-06,0.0,259.61575,817.7633944624235
2021-12-12 15:00:00,-23.01496090956468,0.6728194306423053,10.798311968656847,1376.6224,1230.4767,1230.4767,264.27968166666665,2.62674,0.0005,0.00335166666666665,0.0001,0.00436999999999995,0.01253499999999995,0.0,1200.1796749999999,1202.3320125,100774.41312499999,-0.00013282965,0.29125595,267.97288875000004,1228.1553398058252
2022-04-14 18:00:00,9.120518783238186,0.9434421758316924,45.542811016243284,962.9456,819.8770999999999,819.8772,241.00914666666665,5.930843333333333,0.0007,0.000258333333333325,0.0003,0.008258333333333326,0.0122,0.0,655.83984375,713.17578125,101200.815,-1.656648225e-06,0.0,271.80960125,797.4919093851132
2021-09-27 21:00:00,-1.3089028703320174,3.6011952263745126,79.44944918590286,332.79380000000003,236.46120000000002,236.46120000000002,259.8029333333333,4.616446666666667,0.00509999999999995,0.00267666666666665,0.0012,0.03273999999999995,0.048106666666666645,0.0,133.5078125,136.16015625,101222.96625,-1.62282961875e-07,0.0,274.88201749999996,233.93024092053219
2021-08-16 13:00:00,13.989313624567798,1.2437889391482373,57.91842439701971,738.9141,642.7188,612.3007,288.65833499999997,1.4557833333333332,0.0024816666666666503,0.001399999999999975,0.00149499999999995,0.013226666666666626,0.032154999999999975,8.8,670.656225,671.009775,101826.446875,-1.3716053375e-06,0.0,258.51319875,625.0647249190938
2021-12-10 13:00:00,-22.840630034428266,0.8374506094706465,37.89995055562644,1102.8423,915.6856,446.2739,253.63562666666667,14.132718333333333,0.001,0.0008183333333333001,0.00014166666666665,0.014003333333333274,0.011329999999999951,100.0,749.26171875,930.2773625,101369.646875,-7.4841693125e-05,0.7298087875,280.62491249999994,621.866235167206
2021-05-17 16:00:00,19.144405595444194,0.9127234872657419,43.61714263195534,991.1733,858.1419000000001,858.1419000000001,251.873645,3.68494,0.001389999999999975,0.0008366666666666501,0.00193666666666665,0.00925,0.02358166666666665,0.0,795.23828125,806.84375,101748.171875,-1.5563273e-06,0.01019668575,269.9857225,825.7461344839985
2021-10-29 18:00:00,-13.199388829168585,0.812456370883267,35.57291591656374,1126.2852,937.4633999999999,633.0561,269.34035,10.968855,0.0031,0.000643333333333325,0.0001,0.033996666666666626,0.0852033333333333,49.61666666666667,714.18359375,836.328125,101095.146875,-8.091039499999999e-06,0.32831954375,275.038675,466.45631067961165
2021-05-08 14:00:00,16.86541417011425,1.0096716065151001,49.12575787726589,899.7818,777.0285,589.7892999999999,243.76808499999999,2.9321616666666666,0.001,0.00040666666666665,0.002168333333333325,0.012214999999999976,0.01865166666666665,85.18333333333334,751.65819375,789.20703125,101634.35062499999,-1.3727985875e-06,0.97478864875,263.35036375,623.9194534340165
2022-04-04 15:00:00,5.39510524901996,0.7863012235465968,32.81244714538554,1163.3378,999.2873,999.2869999999999,243.97147166666664,6.37588,0.001604999999999975,0.00165166666666665,0.000105,0.018531666666666623,0.03191833333333328,0.0,876.16796875,970.23046875,101425.6625,-1.01468174375e-05,0.0,273.52045,982.529665587918
2021-09-23 11:00:00,0.24877954527974486,2.281456688806532,73.18272439917854,405.8743,294.5202,100.43459999999999,278.23024833333335,6.352571666666667,0.0061433333333333,0.00269666666666665,0.0006,0.04526833333333333,0.049678333333333276,100.0,161.1816425,362.8828125,102065.084375,-5.960843e-06,0.99975967375,278.49950624999997,171.55699388709098
2021-10-23 17:00:00,-11.1291639254225,0.7216792860919773,23.687152081093537,1268.9506000000001,1117.7877,986.9892,274.6470483333334,3.5853816666666667,0.0008,0.00041666666666665,0.0003,0.00376666666666665,0.018229999999999975,4.0,959.55078125,1025.44921875,100095.6625,-1.6679696e-06,0.0,251.1700525,1005.039554117224
2021-09-28 11:00:00,-1.6984268908927718,2.1295156021158297,71.94074741283555,432.9567,315.9882,101.7148,259.98211,6.317806666666667,0.007778333333333325,0.001,0.0009,0.06404999999999994,0.03192666666666665,100.0,399.33203125,397.12109375,102066.6875,-1.9227445375e-06,0.0,278.57249375000004,289.5577130528587
