date,sza,argp2,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,ghi
2016-12-18 19:00:00,43.337949511096234,870.5518763462863,-23.355892737881252,0.9085189378256916,1022.4952000000001,828.9367,421.01390000000004,244.75557833333335,18.936635,0.003,0.0001,0.0021433333333333252,0.03563499999999995,0.029,83.66666666666666,533.46875,722.546875,101347.0025,-7.114899925000001e-05,0.4059028675,283.997275,791.9633333333334
2016-09-26 13:00:00,46.055575740333026,794.6990423208272,-1.022574786025654,0.9521580193694292,943.499,778.3395,778.3396,268.1403916666667,8.056771666666666,0.009118333333333326,0.0003,0.0041,0.05536166666666663,0.05312666666666663,0.0,812.5546875,818.125,101783.42874999999,-7.27516575e-05,0.003604888875,268.23780125,788.4343333333334
2016-10-04 15:00:00,22.60387660860725,1095.1090476036409,-4.123177947618232,0.7158731650285363,1258.7683,1087.7803,1087.7804,268.6151683333333,6.158168333333333,0.005353333333333325,0.0001,0.0008,0.0262783333333333,0.014521666666666625,0.0,952.34765625,1067.5351375,101138.109375,-0.00010227892125,0.0,266.04243125,1091.7165
2016-10-10 20:00:00,64.65952136324145,467.05581352638876,-6.4197624887624425,1.5431293667553552,589.2695,456.45259999999996,357.44280000000003,264.13697333333334,8.637273333333333,0.005176666666666625,0.0002,0.0021,0.041464999999999974,0.056621666666666626,63.78333333333333,290.77734375,344.3515625,101508.975,-1.8878286975e-05,0.03941726675,273.71347375,471.3775
2016-03-22 18:00:00,38.29371430031303,921.0563587826765,0.6361697539412102,0.8419720857645774,1067.9035,884.6623999999999,523.2633,245.286545,13.7099,0.00345666666666665,0.0005,0.0041,0.03069499999999995,0.0317,100.0,589.40234375,788.40625,101930.10250000001,-7.054457125e-05,0.6772766125,282.78266625000003,881.9613333333333
2016-05-10 13:00:00,58.8415236077451,560.1667600222897,17.576958687836157,1.2767353581600642,684.2987,556.0255,253.3333,254.00029999999998,8.251398333333334,0.0019,0.0002,0.003,0.0132,0.023829999999999976,70.9,385.16796875,576.01171875,101948.975,-3.81436545e-05,0.0,265.7275,554.6071666666667
2016-05-05 12:00:00,69.13867015788759,363.93210990467014,16.208246799838328,1.8541962758503672,470.9497,359.5348,32.281,252.783245,9.884248333333332,0.0022,0.0001,0.003114999999999975,0.0215033333333333,0.020556666666666626,100.0,256.87890625,405.34765625,101970.3125,-2.631120125e-05,0.7640952999999999,269.25261,194.88583333333332
2016-01-23 17:00:00,13.75738463041629,1191.943158928037,-19.652595314076507,0.6804218981930694,1362.0122000000001,1143.261,979.1243,245.16002,16.567265000000003,0.0031,0.0003,0.002268333333333325,0.034088333333333304,0.0149,23.8,1040.9530937499999,1077.2187812500001,101990.709375,-0.00014111961375,0.557811735,280.88858,1154.77
2016-07-11 16:00:00,46.55889704258977,763.9351926323212,22.164469604153478,0.9609468822884228,905.8627,772.5896,772.5896,264.64553,4.824965,0.0021316666666666498,0.0004,0.0032,0.011943333333333325,0.01985,0.0,714.765625,720.12890625,101243.259375,-5.658657825e-05,0.2692413375,258.8970825,763.2296666666666
2016-08-12 13:00:00,58.768451160761366,559.1571927987853,15.09544823882467,1.2740517100495963,691.783,565.2244000000001,565.2243000000001,270.687015,6.675728333333334,0.0029,0.0001,0.0016233333333333252,0.015486666666666624,0.035466666666666626,0.0,610.009775,608.11131875,102038.275,-3.3634860124999995e-05,0.0,260.8576425,558.5921666666667
2016-09-10 14:00:00,39.88439514452431,880.9429803030228,5.12954866581241,0.8611661349834736,1034.9673,872.1946,872.1945000000001,260.21638333333334,7.458881666666667,0.0051,0.0009,0.0029716666666666502,0.032478333333333324,0.0572833333333333,0.0,882.2265625,881.6015625,101969.25625,-5.4125499375e-05,0.0,265.57883625,892.6725
2016-10-08 17:00:00,26.766441615766922,1059.5796465526716,-5.6585738893842485,0.7401806049280639,1220.5194000000001,1035.8146,614.9098,270.11643833333335,10.635636666666667,0.00264,0.0002,0.0023,0.0212733333333333,0.01654,46.7,649.81640625,947.67578125,101535.90625,-4.7981273375e-05,0.0,274.23006,1056.3719999999998
2016-10-16 19:00:00,50.494503835644274,733.0738140857864,-8.667343772269621,1.0386115513901633,875.1417,733.0679,240.2409,261.66882666666663,5.761563333333333,0.003184999999999975,0.0001,0.0011,0.016749999999999973,0.040836666666666625,100.0,563.10546875,620.72265625,100681.48375,-4.3814419625e-05,0.9355392250000001,269.52742375,583.4203333333334
2016-09-22 20:00:00,66.33033504051991,429.3272900460124,0.5303629747171081,1.6449868652713096,546.81,386.33630000000005,259.0446,258.20711166666666,15.341915,0.019696666666666626,0.0003,0.004221666666666625,0.13854499999999995,0.06513499999999994,71.8,216.0703125,291.15625,102028.25875000001,-1.4403478625e-05,0.58232116875,278.98073875,389.4166666666667
2016-01-03 13:00:00,40.360790993067205,913.6429363216647,-22.892925260818526,0.8672176369712904,1068.3977,857.1201,400.10720000000003,258.43314999999996,16.479971666666668,0.006789999999999975,0.003988333333333325,0.007963333333333326,0.08145333333333327,0.15095166666666665,100.0,756.48828125,906.5234375,101537.3375,-0.00010667720749999999,0.9612655625,278.972225,541.3766666666667
2016-07-10 17:00:00,49.03483589525992,724.9098545599243,22.291828978378227,1.007826368164898,864.0344,729.3724,729.3724,260.5068766666667,5.924811666666667,0.001558333333333325,0.0002,0.0026516666666666503,0.00897666666666665,0.034721666666666595,0.2666666666666667,655.8144687500001,652.27734375,100869.0625,-4.618187125e-05,0.0685997,255.17166500000002,457.5731666666667
2016-09-11 14:00:00,39.53976659673967,886.3141819646014,4.752136592321987,0.8568775063298738,1040.6113,889.9159,889.9159,254.81717166666667,5.941303333333333,0.003308333333333325,0.0001,0.0018,0.017755,0.014904999999999974,0.0,909.1074375000001,908.4824375000001,101411.3775,-5.9641345624999995e-05,0.0,256.24398375,906.4258333333333
2016-01-11 17:00:00,13.956348073598221,1193.1814133092387,-21.932248961896324,0.681004676106128,1363.4305,1136.9395,429.2226,251.95953666666668,20.615883333333333,0.0016,0.0002,0.00183666666666665,0.020631666666666652,0.0254633333333333,62.666666666666664,719.23046875,1061.59765625,101400.140625,-0.00010730974875,0.45348738875,284.42044375,687.5311666666666
2016-03-18 20:00:00,62.121703847472425,517.6590105786871,-0.9394588504779384,1.4125930791418873,633.6617,480.3831,176.6967,244.65428333333332,20.201746666666665,0.0016,0.0006,0.002175,0.01878666666666665,0.11013666666666662,74.2,273.40234375,364.0078125,101999.31,-2.40433725e-05,0.3354454025,281.1876925,426.0323333333333
2016-03-13 13:00:00,49.041813777760055,755.2376916665146,-2.908891514850896,1.0079676537145128,901.0704,735.1507,246.94809999999998,243.90682166666664,12.848578333333334,0.002543333333333325,0.0004,0.00365666666666665,0.0304833333333333,0.0265266666666666,100.0,403.93359375,765.40625,102388.09125,-6.08668775e-05,0.0,276.4316625,660.624
2016-10-15 11:00:00,68.10326180069747,395.100945891835,-8.297113382730428,1.7706471820637926,513.3489,408.5331,227.5279,259.9263933333333,4.0500766666666665,0.0033483333333333,0.0002,0.0015,0.018241666666666625,0.024983333333333274,100.0,443.11328125,480.5859375,101358.05374999999,-5.4667616e-05,0.01203537,264.01830125000004,320.1205
2016-02-06 11:00:00,71.68724976789758,328.7348648268927,-15.899697275777077,2.101074146017002,436.6973,310.7585,214.6498,245.96723333333333,19.821275,0.00289666666666665,0.00040166666666665,0.00149666666666665,0.0276033333333333,0.05167499999999997,100.0,242.91015625,382.1640625,102284.52437500001,-3.7362013125e-05,0.08290100187499999,280.8822,66.81883333333333
2016-05-20 12:00:00,71.25619671609711,320.0355072611744,19.940805786079803,2.054507604681228,421.7422,325.3208,119.667,248.42734000000002,5.044765,0.00276,0.0001,0.002,0.0168283333333333,0.03386166666666662,59.06666666666667,286.6796875,376.171875,101792.0375,-2.767474525e-05,0.0,261.41063625,317.4225
2016-04-04 14:00:00,41.30196445559769,868.6169443508619,5.678570653152547,0.8796072825905514,1017.1087,832.9915000000001,794.8015,236.14886166666668,14.989215000000002,0.00371,0.001133333333333325,0.0018,0.04109666666666662,0.06206666666666665,3.116666666666667,769.41796875,849.92381875,101480.0625,-0.000101697835625,0.01324081425,275.7855125,835.5371666666667
2016-10-01 11:00:00,71.1549484833909,330.70329208983003,-2.963402659475804,2.0438841629613114,442.35560000000004,320.4703,28.9075,257.20036166666665,12.437666666666667,0.0065883333333333245,0.0003,0.0026299999999999752,0.05575666666666665,0.030826666666666624,97.0,275.23046875,392.3828125,102133.30625,-3.463614875e-05,0.42221450875,275.14142625,319.98316666666665
2016-10-01 13:00:00,44.63370365390489,819.6139316420605,-2.963402659475804,0.928555557327964,969.6236,794.4367,278.65999999999997,258.15966000000003,12.284273333333333,0.0066,0.0003,0.002643333333333325,0.04925833333333328,0.033069999999999974,99.0,625.23046875,823.16015625,101954.08687500001,-6.236691875e-05,0.379314425,274.67185,805.5013333333334
2016-05-24 13:00:00,61.13323187363428,514.5427709886966,20.733121944086456,1.3682255181670937,634.8996,522.3412,522.3412,239.01512499999998,4.74572,0.0019,0.0002,0.002843333333333325,0.012098333333333326,0.02422999999999995,0.0,529.7265625,556.484375,101890.7125,-4.4343467499999994e-05,0.4227676425,258.90107125,478.38766666666663
2016-02-13 19:00:00,42.00997359220442,884.0140901218513,-13.667605170319925,0.8893233568981683,1033.3462,823.7043,158.0679,246.160705,25.146645,0.003683333333333325,0.0026950000000000003,0.002009999999999975,0.04725499999999995,0.08636833333333327,100.0,469.38671875,719.0,101360.15,-6.2194624375e-05,0.8942031874999999,286.58408125,697.7971666666667
2016-12-18 14:00:00,25.019836208267254,1105.2822582726908,-23.355892737881252,0.7293134974508202,1270.2761,1057.4119,959.2183,246.90334166666662,17.301715,0.00276,0.000178333333333325,0.002545,0.0345,0.025169999999999974,31.616666666666667,973.01171875,1075.5547000000001,101308.24375,-0.000136820715,0.245140075,278.8934,1075.9676666666667
2016-12-04 20:00:00,58.40829073432519,602.2088621161809,-22.149849364235305,1.2610173725252292,734.5734,564.1666,128.0046,246.46021833333333,17.467291666666668,0.0065,0.0003,0.0034,0.05296166666666663,0.09325,100.0,285.89453125,450.4453125,101186.6725,-2.9755436125e-05,0.5419464274999999,280.6855625,177.26566666666668
2016-03-20 19:00:00,49.61802599357417,746.1249434605533,-0.15118934701062225,1.0198254444792472,880.6348,719.5846,378.3578,244.76645000000002,12.720401666666667,0.0021,0.0004,0.0027,0.017733333333333323,0.03188499999999995,47.21666666666667,391.671875,594.953125,101521.03812499999,-3.6133162000000004e-05,0.044441225,280.4909275,712.2355
2016-10-30 10:00:00,79.2334765876701,239.50239405215675,-13.590027707265453,3.529980550927596,340.8518,238.6372,172.98860000000002,270.88635,6.332683333333334,0.00724999999999995,0.0001,0.0013,0.0599633333333333,0.022043333333333297,29.33333333333333,331.34765625,330.59765625,101472.29000000001,-3.9437057749999995e-05,0.0,268.55671375,229.94
2016-02-03 19:00:00,41.13255025384824,900.5046994797668,-16.789990107720122,0.8773335347948117,1052.8732,864.2376,354.6968,253.92465333333334,14.626445,0.00296166666666665,0.0003,0.002105,0.03763166666666665,0.03744166666666665,89.93333333333334,605.01171875,756.375,101327.235,-6.8703130625e-05,0.146934509875,281.643275,895.2531666666666
2016-11-24 17:00:00,18.870329318668276,1154.3866719194907,-20.42779930939136,0.6984305597356719,1319.4741,1129.2707,1129.2707,257.95410333333336,8.64715,0.0032,0.0002,0.0011,0.0256483333333333,0.04596999999999995,0.0,852.29296875,1052.0546875,101102.815,-9.102543125e-05,0.048023223125,276.15497875,1163.4070000000002
2016-01-03 20:00:00,55.23746935830533,664.6256847379265,-22.892925260818526,1.158681472142769,803.4009,613.8857,152.4571,254.262605,17.60968666666667,0.00689166666666665,0.0034,0.00765666666666665,0.08196999999999997,0.16187666666666664,100.0,259.6484375,513.40625,101308.609375,-2.8642301625e-05,0.9817504862499999,281.86584375,594.0968333333333
2016-10-05 11:00:00,70.22304036963646,350.26276111736297,-4.508401131417438,1.951305405573998,463.91499999999996,354.9052,32.9558,280.53836,8.345385,0.0034783333333333,0.0002,0.0012,0.021478333333333325,0.008903333333333326,96.5,293.48046875,420.96484375,102245.45375,-2.970767675e-05,0.0,272.74793875,355.1546666666667
2016-10-02 20:00:00,65.40316664319319,450.2299114736228,-3.3505805882933934,1.586696150976284,570.5606,421.2079,50.9713,256.459375,12.014293333333335,0.0116183333333333,0.0002,0.0018,0.09474999999999995,0.06907999999999997,100.0,227.1875,314.796875,101677.81875,-1.5947125275e-05,0.01921463025,277.46123624999996,479.9165
2016-09-04 20:00:00,68.14395114784483,389.33423957638354,7.360698853287471,1.773777333494323,501.1368,390.4234,87.8629,272.18145000000004,4.874805,0.0044,0.0002,0.00357666666666665,0.0322033333333333,0.048821666666666624,64.73333333333333,232.90234375,272.15234375,101742.95999999999,-4.338420765e-06,0.0,264.14769249999995,414.9556666666667
2016-09-08 19:00:00,55.08286362784941,637.2537724792352,5.879958519964082,1.1542023447408698,770.9984,631.8347,631.8348000000001,268.56063166666667,6.36275,0.005214999999999975,0.0002,0.003,0.03053,0.060651666666666625,0.0,518.7109375,518.21875,101846.0875,-1.81883355e-05,0.0,273.59636750000004,662.7598333333333
2016-06-07 12:00:00,73.33882293248959,277.5167669850548,22.73883325421416,2.302179861939777,374.503,281.82169999999996,265.0593,249.67091666666667,4.8631,0.004995,0.0004,0.00390666666666665,0.03113666666666665,0.018288333333333302,6.499999999999999,325.296875,337.58203125,101997.1875,-2.119506825e-05,0.0,260.43711249999996,268.07283333333334
2016-06-21 16:00:00,47.866054945915046,743.2430687810049,23.45477423465243,0.9849102511213559,881.5885000000001,742.3985,650.2371,271.310075,5.724136666666666,0.0027,0.0004,0.001598333333333325,0.02134499999999995,0.05302999999999995,28.583333333333332,651.8671875,698.296875,102073.584375,-2.899233325e-05,0.0,264.55021,761.1490000000001
2016-01-26 21:00:00,67.9683761597269,411.23072987257467,-18.939306959343412,1.7603555611856132,526.7313,386.50210000000004,30.878,242.53726,17.922715,0.003998333333333325,0.00028666666666665,0.001359999999999975,0.03708666666666662,0.06554666666666663,68.01666666666667,105.578125,275.83203125,101738.52249999999,-1.139752575e-05,0.17455291750000002,280.99850375,413.55583333333334
2016-08-29 20:00:00,68.81882093031668,374.8165043149211,9.521243987767516,1.8274934980544573,484.6567,370.1795,29.8799,317.6638566666667,6.5611999999999995,0.006648333333333325,0.0005200000000000001,0.00544666666666665,0.03875666666666665,0.027889999999999974,100.0,206.8203125,262.429684375,102253.8125,-3.0747034025e-06,0.44204712,266.56730625,230.526
2016-12-24 20:00:00,56.11984898324265,647.8978722832511,-23.414590962800432,1.1850933345451742,785.96,613.6045,71.9653,244.50658333333334,19.84912,0.002998333333333325,0.0002,0.0014,0.040479999999999974,0.046419999999999975,100.0,271.62890625,494.00390625,101194.93125,-3.2309850375e-05,0.751899725,281.58815,370.2973333333333
2016-09-02 14:00:00,42.596491578910005,837.7424751019737,8.08964713711484,0.8976410134306161,989.4223000000001,840.3622,418.0386,263.70792166666666,5.980336666666667,0.0031,0.0001,0.00344,0.02512666666666665,0.026949999999999974,58.43333333333334,695.45703125,861.81835,102016.72750000001,-2.75153725e-05,0.0,258.03052375000004,870.2491666666667
2016-07-09 18:00:00,55.380055699931475,617.8354622979911,22.41279895342693,1.1628508346763635,749.2848,628.6783,628.6784,256.2012516666667,4.527008333333333,0.001863333333333325,0.0002,0.0016,0.01539499999999995,0.0187433333333333,0.5,535.078125,533.8984375,101162.38187499999,-3.5346428e-05,0.0,249.3806125,634.7198333333333
2016-07-16 20:00:00,74.34593679639745,261.1392972051053,21.433652031134148,2.4459495671840563,358.02139999999997,270.8148,114.60679999999999,259.1605566666667,4.7735666666666665,0.002,0.0001,0.001555,0.015511666666666599,0.0270933333333333,63.800000000000004,144.2578125,173.162109375,101949.0625,-2.36832417625e-06,0.05334091125,261.87068125,278.66066666666666
2016-08-17 16:00:00,37.95343117705654,898.2534273256707,13.55565713289803,0.8380595417502847,1050.9314,897.7097,897.7096,254.539545,5.695203333333334,0.00551166666666665,0.0001,0.001958333333333325,0.03623333333333328,0.016344999999999974,0.0,870.88086875,872.6328125,101497.41312499999,-5.7049706875e-05,0.0,253.76676874999998,937.7791666666665
2016-02-18 13:00:00,45.94420914498231,816.2423667622082,-11.95830845418975,0.9502448997512426,966.4588,786.9332999999999,604.4983,251.39205833333332,17.52778,0.0017,0.0011,0.0012,0.016911666666666627,0.0064149999999999745,89.0,803.69140625,823.70703125,101751.015625,-0.000134280475,0.5799293624999999,281.54309,742.3715
2016-12-24 17:00:00,15.493098673400215,1184.5753352954493,-23.414590962800432,0.6858195574894876,1353.8007,1133.7233999999999,639.7452,245.62522333333334,17.322400000000002,0.002633333333333325,0.0002,0.00132666666666665,0.03239499999999995,0.031421666666666626,97.61666666666667,797.18359375,1055.95703125,101171.071875,-0.00010551928375,0.76698303125,284.5631525,490.3023333333333
2016-02-05 17:00:00,14.906718575276287,1181.1060084006292,-16.20119378336189,0.6839162690637031,1349.6668,1140.2174,1003.9242999999999,252.3014883333333,13.835198333333334,0.0022483333333333253,0.0003,0.001204999999999975,0.0245483333333333,0.04767,2.75,883.78125,1068.86328125,101616.0025,-0.00013766940875,0.2182197575,280.3024875,944.491
2016-11-17 15:00:00,10.492054016191002,1199.3468268208862,-18.841726848196018,0.6721441653604875,1367.9044,1165.7803,486.7564,260.3963283333333,12.28997,0.0023,0.0001,0.001,0.01504499999999995,0.012476666666666626,100.0,513.0546875,1124.9453125,102675.384375,-6.697038612499999e-05,0.003204345625,275.97316875,1184.7586666666666
2016-01-27 19:00:00,40.87325421339347,906.2060744204689,-18.68981355738172,0.8738908707117317,1060.0865000000001,871.6246,573.5385,252.67325,15.205441666666667,0.00312,0.0002,0.0009,0.026868333333333324,0.029308333333333277,43.983333333333334,442.60546875,757.75390625,101433.40375,-3.953476e-05,0.6350173750000001,282.6069175,895.323
2016-04-08 15:00:00,34.31151994626294,962.9189602661336,7.183519377329503,0.8000615690969957,1114.93,939.37,705.1452,235.327825,10.844850000000001,0.0021,0.0002,0.0009,0.01813666666666665,0.045543333333333325,96.43333333333334,764.3828125,927.65234375,101186.553125,-0.000106460385,0.55167008125,272.07038875,1008.1600000000001
2016-03-16 17:00:00,26.62306282677744,1065.3864953194202,-1.727846659051428,0.7392503614153008,1222.7184,1027.8862,664.7734,245.623065,13.523013333333335,0.0026,0.0006283333333333249,0.00203166666666665,0.026774999999999976,0.022658333333333325,29.799999999999997,650.0546875,953.265625,101874.5625,-8.291914125e-05,0.5984039375000001,280.0310375,1047.4801666666667
2016-09-07 16:00:00,30.71926656664802,998.0784367402691,6.252783169004314,0.7687217822076122,1156.6064,1001.8778,1001.8777,283.587425,4.385796666666667,0.004323333333333325,0.0002,0.002,0.02355999999999995,0.0558633333333333,0.0,917.6875,947.30078125,101745.3125,-4.617968725e-05,0.0,263.2757775,1013.9313333333332
2016-12-18 17:00:00,16.13345824225527,1179.864908215225,-23.355892737881252,0.6879927074572217,1348.3078,1126.4683,853.9312,245.66108,18.127,0.00291666666666665,0.0002,0.00231166666666665,0.0345,0.028491666666666624,56.016666666666666,914.8203125,1061.9882499999999,101375.109375,-0.00012402481249999998,0.6660308825,282.10839875,1169.7871666666665
2016-07-02 13:00:00,63.97854935941305,457.5655335821346,23.07696381870465,1.5054979375677644,575.8186000000001,464.3124,358.0656,241.734245,5.640016666666667,0.0018,0.0007,0.00235166666666665,0.0139,0.0401533333333333,46.63333333333333,413.16796875,496.6855375,101753.7475,-2.43168745e-05,0.0,257.44290875,458.14416666666665
2016-10-18 21:00:00,77.5350738802507,243.43293438886005,-9.401700507244453,3.056270472397783,341.4248,244.58173333333335,19.448533333333334,244.65384444444442,7.828344444444444,0.003288888888888833,0.00015555555555553334,0.0012133333333333,0.022359999999999967,0.0452222222222222,57.355555555555554,118.1796875,149.765625,100920.32875,-1.6107586999999998e-06,0.0,270.71402,130.79511111111114
2016-09-30 18:00:00,39.62105634523879,897.4329841511023,-2.575768060804777,0.8578824459688132,1049.4121,875.0212,791.5047999999999,260.6051683333333,7.878825,0.010231666666666625,0.0002,0.00202166666666665,0.0724383333333333,0.02793499999999995,66.9,723.83984375,785.40234375,101348.4375,-5.89885145e-05,0.44961930625,272.63811875,843.4971666666667
2016-04-12 17:00:00,36.77020814278454,930.1299408127101,8.656224927986305,0.8249570926501987,1077.3156,894.8101,460.6212,239.87221,11.545848333333334,0.0064749999999999495,0.0008,0.001628333333333325,0.04669499999999997,0.06962833333333329,100.0,581.1640625,819.53125,101575.975,-6.6928068625e-05,0.017623901249999997,275.56213249999996,947.8040000000001
2016-07-07 13:00:00,63.81712216207778,460.7005505619133,22.635382009010733,1.4968754179008272,579.8765000000001,474.2766,374.3948,248.54953833333332,3.9478716666666664,0.002,0.0005,0.004013333333333325,0.016425000000000002,0.020729999999999974,60.55,489.64256875,508.5546875,102026.32875,-2.7366797249999998e-05,0.7921562125,257.9805775,462.0835
2016-08-19 15:00:00,39.82093739557461,872.6965423818096,12.91444285232768,0.8603708930627497,1025.0992999999999,904.2894,904.2893,269.0680966666667,2.3424433333333337,0.003063333333333325,0.0001,0.00176666666666665,0.0144033333333333,0.0112083333333333,0.0,882.09765625,885.1620937499999,101163.865625,-5.7098455874999996e-05,0.0,241.43006125,918.5243333333333
2016-09-14 15:00:00,30.40513119777441,1004.8604991368503,3.612113377773194,0.766238503882656,1164.6475,991.9258,991.9259999999999,273.0610116666667,6.861603333333333,0.008038333333333324,0.0003,0.0029433333333333247,0.0481383333333333,0.02810499999999995,0.0,907.484375,976.9765625,101970.20999999999,-3.1483882375e-05,0.35484695,267.53981500000003,997.0105000000001
2016-10-24 14:00:00,26.361610080305987,1071.1477912956907,-11.547967158320073,0.7375719186410417,1233.8269,1072.5124,1072.5124,256.56373833333333,4.85198,0.00339666666666665,0.0001,0.001,0.016563333333333326,0.0267283333333333,0.0,1076.4180000000001,1075.9180000000001,101144.328125,-0.000108683218125,0.0,259.21933624999997,1083.1946666666665
2016-11-07 17:00:00,21.144581001354293,1128.8066347717186,-16.107597359995577,0.7085940420289549,1292.3618,1095.5307,358.67379999999997,270.61393,11.433241666666666,0.003944999999999975,0.0002,0.00196666666666665,0.0303666666666666,0.0109683333333333,100.0,848.5859375,1018.88284375,101232.040625,-7.769194874999999e-05,0.4725952,273.85932,508.4005
2016-02-27 14:00:00,33.96913463689885,988.4971371379626,-8.692396088802532,0.796828274415388,1148.39,955.5578,338.3009,250.3817633333333,16.035046666666666,0.0015,0.0006,0.0017,0.0136,0.00927999999999995,100.0,587.2109375,966.246075,102016.771875,-9.8645948125e-05,0.0404167171375,280.37530625,1011.9365
2016-02-22 21:00:00,70.52626496918182,355.0482681281948,-10.533290333185155,1.980437353829298,457.63919999999996,334.2092,27.2516,242.65207999999998,20.62985333333333,0.002044999999999975,0.0006766666666666249,0.001126666666666625,0.0194866666666666,0.011691666666666649,42.766666666666666,140.13671875,220.03515625,101570.90625,-1.3153640125000001e-05,0.5172615,283.61230375,272.081
2016-09-04 18:00:00,44.458377283474256,812.8586507495617,7.360698853287471,0.9257650596832132,958.7692999999999,815.858,478.32910000000004,273.42995666666667,4.411158333333333,0.0044,0.0002,0.0034,0.031294999999999976,0.0418333333333333,55.099999999999994,595.58203125,710.83203125,101529.85250000001,-1.94926975e-05,0.0,263.72636125,858.6756666666666
2016-10-03 11:00:00,70.6840617662355,340.5754298046032,-3.737204923589653,1.9959666137474517,453.2417,334.2172,29.9873,264.21424333333334,11.197625,0.00713999999999995,0.0002,0.00135666666666665,0.044113333333333324,0.021804999999999974,100.0,229.8671875,399.62109375,102211.14749999999,-3.2526266125e-05,0.0,276.7813625,321.65066666666667
2016-02-01 18:00:00,27.431512133070214,1078.411807626734,-17.359093731191084,0.7445875923268936,1241.6537,1031.7039,240.8768,249.34685,17.947721666666666,0.00236,0.0002,0.00190166666666665,0.026729999999999976,0.020261666666666626,81.46666666666667,420.734375,930.11328125,102148.94,-7.24166765e-05,0.64978409125,280.53103749999997,816.227
2016-11-27 18:00:00,32.1493889163788,1023.8421460057763,-21.014700418039464,0.7805332006983158,1182.0992,983.0908000000001,264.0364,253.83580999999998,12.161696666666668,0.0058,0.0004,0.003923333333333325,0.0442983333333333,0.09261666666666662,76.8,612.9453125,878.1875,101223.65625,-6.8101477375e-05,0.17742156875,274.60584124999997,713.0726666666667
2016-10-13 15:00:00,19.26123322521015,1127.903414263451,-7.551091774728479,0.7000784598856732,1292.8786,1115.8417,775.12,272.92781333333335,6.827301666666667,0.003396666666666625,0.0001,0.00115666666666665,0.023819999999999973,0.03083166666666665,20.35,1067.9140499999999,1103.74995,101173.165625,-0.0001172690825,0.024971008125,266.837435,1132.1934999999999
2016-08-02 20:00:00,72.23573324881633,303.64054881192186,17.86709183906672,2.1636507748497706,405.50289999999995,300.038,236.6425,261.0848833333333,6.8101183333333335,0.004403333333333325,0.0003,0.0032,0.033501666666666624,0.0672883333333333,45.0,195.29491875000002,209.6328125,101834.25,-2.79044629375e-06,0.0,264.50116375,327.1881666666667
2016-07-23 16:00:00,44.55087051489195,796.4579786836061,20.15796456906195,0.9272340088634443,941.5776,817.6499,794.7803,238.345635,2.901265,0.0022,0.0004,0.002,0.01399666666666665,0.0210216666666666,100.0,757.90625,767.59375,101145.96875,-4.9672962375e-05,0.807106015,254.94740000000002,681.5685
2016-01-30 15:00:00,16.65501328831359,1170.8934937252016,-17.907601310578034,0.6898366951196935,1339.7894,1116.5818,521.6366,249.83725833333332,19.495086666666666,0.00352166666666665,0.0002,0.001,0.02821499999999995,0.012439999999999975,63.46666666666666,712.44921875,1100.1171875,101813.56937499999,-9.453011625e-05,0.21088791125,284.64835,1115.5448333333334
2016-04-29 14:00:00,47.22668480180654,765.7493152181419,14.420638222462454,0.9729782834102148,904.5274,751.9986,751.9985,245.9296,9.857990000000001,0.0015,0.0,0.001803333333333325,0.012114999999999975,0.03154999999999995,0.0,691.76171875,751.34180625,101998.078125,-6.3390266875e-05,0.0,274.1350125,749.4298333333334
2016-01-24 19:00:00,40.845523324306875,907.2758846833927,-19.420799571513104,0.8735253438801869,1061.6217000000001,875.6174,272.733,250.59661833333334,14.814643333333333,0.0017,0.000659999999999975,0.001,0.015401666666666624,0.046649999999999976,93.38333333333333,630.85546875,773.015625,100390.35250000001,-8.80155125e-05,0.4286003,281.09231875,768.8966666666666
2016-07-23 15:00:00,46.8495451821139,760.2624307332173,20.15796456906195,0.9661305558419396,903.5935,784.6863,654.7368,238.27282,2.7239716666666665,0.0022,0.0004,0.002,0.0139,0.01935499999999995,100.0,750.37890625,760.1620937499999,101272.240625,-4.894405625e-05,0.831932075,255.9523025,682.8478333333334
2016-09-13 13:00:00,49.942070576372124,725.0706070112058,3.993331937801286,1.0266632572640708,870.2177,715.194,217.55,259.4107466666667,6.074368333333333,0.012434999999999976,0.0004,0.002813333333333325,0.07254499999999993,0.0390383333333333,100.0,744.3125,764.83203125,101664.78125,-3.4256168875e-05,0.8461303674999999,257.73983875,740.0360000000001
2016-08-11 20:00:00,71.05430207467786,327.88112312362006,15.3918664711099,2.033438447437325,432.36969999999997,326.8928,312.29,265.60851833333334,5.546491666666666,0.005163333333333325,0.0004,0.0017,0.028841666666666627,0.06584999999999995,29.23333333333333,230.68359375,229.08203125,101742.85250000001,-2.13895692125e-06,0.0,271.440815,336.514
2016-08-28 11:00:00,79.5304290244756,223.55795477019316,9.873159309566368,3.6286572101143038,323.5646,209.6464,32.4962,263.01042,6.953603333333334,0.017429999999999952,0.0006,0.0020233333333332998,0.1196,0.05079999999999995,84.13333333333333,203.26171875,298.125,101549.4625,-1.6747915875e-05,0.0,261.18002625,218.22566666666665
