date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1,GHIl,GHIera,GHImerra
2013-06-01 20:00:00,173.72727272727272,303.53590631564623,76.72766220228186,3.71501670066548,173.45467628201737,179.7925,0.0,162.69940150937333,162.69940150937333,219.925,396.0625,231.75
2013-10-26 17:00:00,926.8888888888888,1264.6670142434157,23.582750824055445,0.949823411496957,1015.7753865114976,972.5944,17.133333333333333,917.2324559084702,917.2324559084702,1006.80001,953.34375,1079.5
2013-07-31 19:00:00,328.5,623.6312510622819,61.84745173496165,1.838829209583952,442.2716699421962,458.0543,0.0,434.2851787388881,434.2851787388881,477.75001,620.375,424.875
2013-10-23 11:00:00,378.0,552.0431134456226,66.37965539076141,2.1611305430378875,376.068127229453,333.0808,24.066666666666663,348.55851419234364,348.55851419234364,357.175005,138.625,360.0
2013-08-28 15:00:00,778.8181818181819,1066.2060525818745,37.07476592975828,1.0906715541876544,838.0872477282052,862.2867,10.05,782.332132219172,782.332132219172,863.07503,769.34375,872.75
2013-03-15 18:00:00,192.9090909090909,1107.8373244068812,36.27338452972207,1.0794024702973677,872.286887190383,240.2978,100.0,238.4245214677268,238.4245214677268,342.425005,374.5625,711.5
2013-07-15 19:00:00,379.3,573.9706180924103,64.1689245963979,1.9894743975052345,399.3787790131988,334.0095,60.71666666666667,351.58113725904843,351.58113725904843,414.30001,347.1875,435.875
2013-09-27 21:00:00,35.6,240.6262508570288,79.79455683079536,4.741440589734839,123.53188404996594,12.3364,92.0,51.18105397184094,51.18105397184094,128.6250025,302.78125,194.125
2013-02-16 13:00:00,720.7,976.9184671498758,45.42756835415521,1.239389467560008,751.302176457536,757.804,0.0,703.1580838977216,703.1580838977216,747.27501,402.6875,853.0
2013-11-12 17:00:00,1031.4444444444443,1299.7811491888865,20.849952701138665,0.931536439555006,1046.984187192164,1057.407,0.0,968.3243208591562,968.3243208591562,1068.875025,1094.2188,1127.0
2013-03-13 15:00:00,918.818181818182,1234.735982323068,26.156899329305656,0.9697695892866351,988.6502067219776,999.8391,2.6166666666666667,915.0391608845752,915.0391608845752,985.1,422.28125,1040.0
2013-07-28 14:00:00,564.2727272727273,804.0840122646974,52.494248101773486,1.4277045802157808,602.1888869069159,632.5745000000001,0.0,583.3118574879705,583.3118574879705,618.875,458.78125,669.25
2013-01-18 19:00:00,310.3,1055.7700736387792,41.22790819526324,1.1568136734613683,821.7675024713224,217.6157,100.0,235.2671362603849,235.2671362603849,396.525015,507.5,290.875
2013-09-01 11:00:00,120.54545454545456,268.0338724151972,78.45275133830991,4.230564396113131,145.0642370212406,72.6079,83.55,101.8655942905277,101.8655942905277,110.875,9.46875,185.0625
2013-08-22 14:00:00,598.1818181818181,921.555465894091,46.24773713156057,1.2577199285075933,706.8597156151399,683.1524000000001,4.5,651.360722695218,651.360722695218,695.10001,563.40625,778.0
2013-11-19 21:00:00,26.3,386.6124391902426,73.90649566175328,3.098804231914666,236.24000535414856,19.0854,100.0,78.21922288344544,78.21922288344544,10.375,75.4375,248.25
2013-09-10 17:00:00,739.0909090909091,1107.2054409606449,34.6117628990284,1.0574077427972692,874.6889443544104,877.3815,0.0,809.7558159974768,809.7558159974768,874.00001,955.59375,944.25
2013-07-20 19:00:00,348.7,588.1565575965121,63.504188074256334,1.9435658843682035,411.6113448371651,315.9675,5.5,361.924848102546,361.924848102546,355.6,597.8125,467.625
2013-02-04 21:00:00,131.0,507.8867584354179,68.69737054573481,2.379791824701237,337.000983039305,28.888700000000004,100.0,103.30374793188317,103.30374793188317,172.75,357.5,73.09375
2013-09-16 15:00:00,141.5,1169.9232559423458,29.91218817592919,1.004144917588682,931.7831460590656,384.8952,100.0,363.64996734812814,363.64996734812814,399.2,460.9375,999.25
2013-02-08 17:00:00,1057.0,1342.8928230966214,15.87866712528905,0.9051294426083348,1086.2455296359003,1070.3125,5.5,993.9800572237908,993.9800572237908,1072.67505,916.625,968.0
2013-07-09 20:00:00,119.54545454545456,327.635384603494,75.58899542869197,3.4386058503937105,192.87672960581872,79.5434,96.15,110.271207450057,110.271207450057,183.37500125,389.34375,211.3125
2013-02-06 12:00:00,499.9090909090909,744.6186036621045,57.793528503103495,1.629553879212705,542.6489277645145,439.2186,50.16666666666666,451.2646809383426,451.2646809383426,508.15001,150.875,228.0
2013-10-14 20:00:00,193.0,587.223762909447,64.64222705083165,2.0236630071738406,406.86344609214495,28.6553,100.0,111.2420471663637,111.2420471663637,160.97500250000002,398.21875,249.1875
2013-05-27 17:00:00,619.1818181818181,867.3878420302519,49.07882493606591,1.3275361306542357,658.7372043077532,706.5696,0.0,639.9031512682025,639.9031512682025,692.7,727.25,741.0
2013-04-18 15:00:00,789.3636363636364,1070.871545102574,37.41265875768431,1.095558197020362,841.1382411479034,861.1288999999999,0.0,784.6903041361846,784.6903041361846,861.12502,735.75,890.5
2013-05-24 17:00:00,522.6363636363636,876.6536036451195,48.59873245932769,1.3149299498593487,666.960828340651,554.8352,97.98333333333332,519.6797919636979,519.6797919636979,609.1500100000001,499.10938,722.25
2013-10-19 20:00:00,135.0,599.6967178493171,64.13950225757083,1.9873913029065728,417.3880653244304,341.7184,11.75,373.6843261581706,373.6843261581706,427.0,557.8125,512.25
2013-08-15 16:00:00,783.4,1031.9788023474002,39.03854384881649,1.1202484076662558,807.6075340942615,832.6113,0.0,757.6814133362049,757.6814133362049,851.62502,804.8906,902.5
2013-04-17 15:00:00,800.8181818181819,1075.9074589240386,37.10075020380096,1.0910444553084222,845.6657037424616,875.8583,0.0,792.6700944590143,792.6700944590143,866.7750100000001,740.5625,903.0
2013-05-10 15:00:00,723.2727272727273,963.6117791823788,43.71603760634077,1.2035753213510527,744.9207160509598,775.5056000000001,5.5,705.9951751268875,705.9951751268875,758.57502,666.0625,772.5
2013-10-08 14:00:00,830.4444444444445,1177.4312281501338,30.50522045487039,1.010199425267586,936.8899834757829,821.3883000000001,25.75,808.2772362834,808.2772362834,812.975,790.1875,968.75
2013-01-06 15:00:00,522.2727272727273,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,324.0907,100.0,231.3238579061915,231.3238579061915,388.125,530.84375,1052.5
2013-08-19 15:00:00,760.9090909090909,1017.5153898484944,40.13217567455859,1.1380134534454207,794.1927056032177,828.0468,0.0,749.8983978944775,749.8983978944775,813.70002,725.1406,878.25
2013-04-20 13:00:00,532.1,772.4821503939205,54.99917953371824,1.5149236837014526,571.6659898064468,572.1358,0.0,543.5828751824233,543.5828751824233,577.17501,353.75,611.0
2013-11-23 20:00:00,149.44444444444446,697.0427982621869,60.060522936661606,1.7392796135763426,500.71684392269526,212.579,99.2,255.67155583675776,255.67155583675776,502.625005,447.78125,438.0
2013-02-15 14:00:00,744.9090909090909,1181.8817885247863,31.92770415072691,1.0254757043121736,938.2315894490092,733.3063,71.76666666666667,716.6401893025248,716.6401893025248,797.87501,457.0625,508.0
2013-02-05 11:00:00,283.8181818181818,450.6355704039258,71.18919349680571,2.674857186545484,288.8739152470317,161.7872,100.0,186.20122390181683,186.20122390181683,228.8500025,31.4375,113.28125
2013-09-06 14:00:00,683.1818181818181,1007.397472426228,41.37291510365631,1.159380083337786,783.8201357377546,749.3235,9.383333333333333,716.9220491899031,716.9220491899031,777.70001,630.71875,838.0
2013-03-11 21:00:00,83.63636363636364,375.6414642816909,74.1699979411512,3.147429218069722,228.3024970893449,20.3814,42.766666666666666,126.66979903026288,126.66979903026288,4.075000075,250.78125,222.5
2013-09-09 13:00:00,558.1,843.7381345585661,51.13311112000727,1.385441939778911,635.5978956724214,658.4298,0.0,609.0793104673432,609.0793104673432,630.2750000000001,431.59375,682.0
2013-03-14 16:00:00,352.2,1275.656321206102,21.900686966003,0.938231920171788,1026.468415245922,350.808,100.0,295.724762902172,295.724762902172,383.275,405.78125,1009.0
2013-04-09 19:00:00,216.3,766.7830123827791,55.5365288537369,1.5354252261403794,565.8778993682664,263.582,100.0,298.3215944366258,298.3215944366258,420.775005,531.46875,603.0
2013-03-22 15:00:00,889.0,1198.8097312382629,28.865281008093604,0.9938886795339034,956.3009881754248,949.7917,47.43333333333333,861.1962671060888,861.1962671060888,948.85001,728.875,904.0
2013-02-01 13:00:00,731.2,1014.0756139349302,43.55461073041176,1.2003581426151817,784.2988348013415,708.4273,32.2,691.4019918447985,691.4019918447985,756.05,531.375,865.25
2013-10-26 11:00:00,116.66666666666669,563.1655087420855,65.91341599765374,2.122265175792776,385.47319847327145,34.1637,100.0,113.40840965491208,113.40840965491208,218.4,111.0,341.875
2013-09-17 12:00:00,215.9,649.8850707909027,61.23427181799234,1.8032203600005552,462.9991988716155,163.889,100.0,213.6027297554045,213.6027297554045,369.425,144.9375,505.5
2013-04-03 21:00:00,25.727272727272727,244.73438945113685,79.63033049089447,4.672484867862663,126.53364554145942,13.6007,87.95,55.959632785111765,55.959632785111765,0.0,72.34375,147.0
2013-04-30 13:00:00,306.9,732.2423793887139,56.86697369452524,1.5892586445096797,536.4972359650911,228.6375,100.0,268.8332650178255,268.8332650178255,319.32501,183.03125,554.75
2013-02-11 21:00:00,172.0,491.8691886776555,69.34891678225635,2.4501149720391866,323.668471963619,213.1314,36.35,265.9194561555136,265.9194561555136,349.975005,418.34375,110.53125
2013-03-16 18:00:00,152.8181818181818,1102.8059796050625,36.58487082633767,1.0837297865602462,867.7604230621963,219.3401,100.0,217.8033307770401,217.8033307770401,355.475,499.46875,754.25
2013-09-14 16:00:00,310.1111111111111,1183.4981990520366,28.619838808688943,0.9915619262609924,944.426322696807,504.1564,100.0,483.0958478432914,483.0958478432914,469.525,588.46875,1013.5
2013-04-02 11:00:00,33.54545454545455,295.1084751540328,77.4715414498484,3.921084208327565,164.98916794046968,16.6417,100.0,57.76703811869234,57.76703811869234,80.7250025,5.8125,199.75
2013-08-10 15:00:00,743.0909090909091,971.8623150563556,42.871117302578526,1.187027535899965,753.1129123109888,810.3058,0.0,724.6876269716333,724.6876269716333,790.00001,694.40625,849.75
2013-01-18 20:00:00,84.81818181818181,809.8410918725389,54.76701119118689,1.506273827516515,600.0162776584376,128.8698,100.0,193.0621455783595,193.0621455783595,368.500005,351.53125,151.375
2013-01-15 13:00:00,411.3,1052.7056043592634,41.44738144148096,1.1607053331157868,818.9131083768062,622.3947000000001,98.66666666666669,592.2457804959469,592.2457804959469,643.95,218.65625,453.0
2013-06-02 20:00:00,157.0,302.36703138239034,76.77581321974864,3.7276956862803936,172.55312998168628,197.806,0.0,165.38455946319263,165.38455946319263,214.9250025,387.5,229.75
2013-10-26 21:00:00,93.7,310.9638472042606,76.97651951276744,3.781494679131728,176.4451126675586,38.1116,73.66666666666667,94.23724981355468,94.23724981355468,207.57500125,170.84375,209.375
2013-09-27 16:00:00,845.1111111111111,1242.6446170886131,23.79629966712144,0.9513743875629932,997.8446016685328,920.9971,1.5333333333333334,896.6351671592555,896.6351671592555,963.97501,933.71875,938.25
2013-03-06 15:00:00,564.0,1259.551709157116,24.172817645078496,0.9541536559721028,1010.9810459589352,776.1229,28.216666666666665,801.093808410107,801.093808410107,723.65002,832.8125,1073.0
2013-05-25 13:00:00,432.1,638.5504889302042,61.1917631463355,1.8008100266210931,455.0650950973404,407.3904,54.3,414.7670985763443,414.7670985763443,467.450005,258.09375,501.75
2013-04-15 12:00:00,391.09090909090907,548.6434111411498,66.0297901552633,2.131822690653582,375.09355973301,381.0575,6.066666666666666,368.3250689416892,368.3250689416892,386.075005,142.78125,420.625
2013-10-12 15:00:00,660.9,1288.3993190682413,19.83356147172717,0.9254436315464216,1038.8146245760922,810.3682,79.31666666666666,769.2707097811704,769.2707097811704,955.17501,322.09375,944.25
2013-04-04 15:00:00,489.6363636363636,1140.0386479330375,32.96975884749189,1.0373724247163167,903.3724961182398,586.8856,23.4,666.678923120193,666.678923120193,584.07501,682.3125,968.75
2013-11-20 17:00:00,376.3333333333333,1312.9965273122425,19.76417721299149,0.9250411778256602,1058.714269064351,763.8081999999999,81.96666666666667,732.570012472554,732.570012472554,944.17502,413.78125,923.5
2013-06-03 17:00:00,585.6363636363636,849.7109639410368,49.9806769541937,1.3521394950824164,643.0830563888867,659.6198,0.0,612.6398610458691,612.6398610458691,670.2,695.4844,696.0
2013-08-07 16:00:00,695.6,993.9486790761028,41.38017290786694,1.1595090291302228,773.3414354904178,837.0934,0.0,744.6408739669803,744.6408739669803,821.0999999999999,781.0625,867.25
2013-09-08 12:00:00,381.54545454545456,595.3349693213776,63.70425339121874,1.95713284967589,415.9254487324319,432.117,0.0,409.60523827558376,409.60523827558376,428.325005,177.53125,242.0625
2013-01-03 20:00:00,407.45454545454544,796.532309071666,55.48771842871534,1.5335346187914904,587.9825523766735,88.6931,100.0,157.62796863643916,157.62796863643916,365.8,567.1875,612.25
2013-03-13 11:00:00,200.72727272727272,345.6039829373763,75.44930535126478,3.4075309006199523,204.14224451178623,116.465,70.98333333333333,154.23190134162022,154.23190134162022,196.075,9.6875,271.25
2013-10-07 13:00:00,702.7777777777778,1000.5747312816612,42.89686165988772,1.1875212472810477,775.3067534657084,753.7343999999999,0.0,714.3298094959819,714.3298094959819,659.0500099999999,565.40625,803.75
2013-05-22 18:00:00,393.1818181818182,756.2516684678797,55.24407328361416,1.5241826068283637,558.9539689748697,402.3922,83.26666666666667,407.36705491236967,407.36705491236967,421.00001,457.4375,539.5
2013-11-14 19:00:00,622.1111111111111,938.1658513464442,47.62572166080804,1.2903714420309726,716.2511419968467,717.2375,0.0,670.5052351670128,670.5052351670128,733.45001,861.46875,814.0
2013-05-12 20:00:00,92.0909090909091,349.8835094880432,74.77131644522727,3.26446074944611,209.9236955742656,18.7077,95.0,75.83412648246872,75.83412648246872,62.900000000000006,311.625,262.5
2013-08-27 18:00:00,659.1818181818181,916.1696980145516,46.69309303716556,1.2680113407250329,701.6933220314776,748.0892,0.0,676.2969330239092,676.2969330239092,741.8,854.25,779.25
2013-05-09 20:00:00,199.54545454545453,360.5293901832387,74.31803851974149,3.1754393919941872,218.44062985512096,240.7843,0.0,214.05182923408825,214.05182923408825,262.125,445.0,283.625
2013-11-09 21:00:00,141.8,353.698450939627,75.24856393607442,3.363859022202328,209.91876317997608,29.5131,62.71666666666667,108.37105657597218,108.37105657597218,181.35,359.53125,315.0
2013-10-12 14:00:00,767.3333333333334,1194.273679602391,29.31285359020569,0.9982070212735192,952.0477492133066,730.9751,74.26666666666667,713.9356428900644,713.9356428900644,841.50001,257.71875,856.75
2013-10-30 20:00:00,345.8888888888889,628.5271332396253,62.962429902220784,1.907862031942026,441.8489770353028,285.7765,52.73333333333333,330.5369729459473,330.5369729459473,464.425015,633.09375,470.125
2013-08-17 12:00:00,309.1818181818182,472.38336056921503,69.19127753042035,2.432697949317063,311.4853925408945,285.8366,6.183333333333334,297.5691623391733,297.5691623391733,324.525,113.46875,393.5
2013-01-23 16:00:00,694.3,1396.8176890496975,5.131457671168061,0.8741815010342132,1135.4773392750333,889.1830000000001,55.61666666666667,846.2480607105801,846.2480607105801,970.25001,936.84375,765.5
2013-08-19 14:00:00,661.6363636363636,905.2330715151888,47.14144607828195,1.2786214107403295,692.2665714071534,725.2661,0.0,662.2721179769776,662.2721179769776,711.37501,559.6094,780.0
2013-09-19 12:00:00,453.0,661.941343229812,60.68506397234066,1.7726381770277386,473.4509725848652,444.7849,52.16666666666666,443.8354559222676,443.8354559222676,495.62501,235.96875,519.75
2013-02-25 12:00:00,128.54545454545453,691.4561863824867,60.08820421615999,1.7407273756559267,496.61030784947553,122.3821,100.0,187.4348317752568,187.4348317752568,313.9,44.40625,341.125
2013-09-26 13:00:00,695.1111111111111,943.2902828934714,45.97602496774007,1.2515593190269372,724.171127980987,722.6072,0.0,675.9307448327936,675.9307448327936,702.35001,523.15625,746.5
2013-05-02 17:00:00,616.6363636363636,970.6284403626426,43.50964448496413,1.1994667217782864,750.793662393632,748.7602,71.18333333333334,687.1533463841105,687.1533463841105,737.5250100000001,711.25,660.5
2013-09-04 13:00:00,543.7,813.7841371720739,52.63936617414112,1.4324104700348492,609.0581497602781,454.1736,48.833333333333336,481.1944183760007,481.1944183760007,567.00001,268.375,649.5
2013-11-05 12:00:00,632.8,870.9522750210746,51.08876379660616,1.3841198136386343,656.219422806992,607.8387,42.25,589.1920332806249,589.1920332806249,652.72501,402.9375,633.25
2013-08-20 12:00:00,320.0,487.4737993273675,68.52296854337872,2.3616906986822785,324.1532194062431,292.9483,39.583333333333336,306.62933558666305,306.62933558666305,345.32500500000003,118.5,385.0
2013-03-01 14:00:00,887.3636363636364,1145.1971338692852,34.1625979272102,1.0517649107097928,905.476467084236,814.9622,6.2,809.7341880315016,809.7341880315016,845.625,661.375,979.75
