date,ghi,delta,mak,sza,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,Clear sky GHI,GHIl,GHIera,GHImerra
2017-10-26 21:00:00,35.428444444444445,-12.17831133185726,4.172273224150473,76.24342523013627,369.34799999999996,226.508,17.45,269.87506666666667,30.1841,0.007166666666666666,0.0003333333333333333,0.0026,0.0474,0.042133333333333335,100.0,226.508,41.325002000000005,129.28125,225.375
2017-10-27 11:00:00,130.01716666666664,-12.521944252047032,2.3070760492536726,65.00619986059955,549.3315,347.6535,28.8915,277.9803,31.0706,0.015050000000000001,0.000725,0.005975,0.1465,0.038849999999999996,100.0,347.6535,151.1,267.09375,323.375
2017-10-27 11:00:00,167.2133333333333,-12.521944252047032,1.8966594076706724,59.85828242031561,661.7760000000001,440.058,34.122,277.7504,31.9946,0.0149,0.0007,0.0061,0.1441,0.0394,100.0,440.058,151.1,267.09375,323.375
2017-10-27 12:00:00,381.826,-12.521944252047032,1.5368390732123505,51.27158895950395,833.3355,586.9365,78.957,277.15645,32.968125,0.0146,0.0006249999999999999,0.00605,0.1363,0.03925,100.0,586.9365,303.925005,261.1875,556.5
2017-10-27 13:00:00,508.54549999999995,-12.521944252047032,1.2087737106430272,37.62979045388861,1068.9524999999999,793.323,361.374,275.99365,33.954475,0.0138,0.000525,0.005849999999999999,0.12,0.03805,97.25,793.323,551.575015,432.5625,761.0
2017-10-27 14:00:00,378.246,-12.521944252047032,1.049819209023448,24.487168781239173,1240.1325000000002,945.3389999999999,390.3885,274.83085,34.9408,0.013,0.00045,0.0056500000000000005,0.1037,0.03685,95.0,945.3389999999999,439.975015,486.78125,894.5
2017-10-27 15:00:00,655.3153333333333,-12.521944252047032,0.9819915917849413,13.804135633140001,1335.2175,1031.2575,886.4970000000001,273.948425,35.3028,0.0123,0.0004,0.005425,0.09104999999999999,0.03565,50.0,1031.2575,932.95,477.90625,848.75
2017-10-27 15:00:00,571.8333333333334,-12.521944252047032,0.97592170659661,12.478443463727348,1344.636,1039.878,1011.48,273.8945,35.2225,0.0122,0.0004,0.0054,0.0902,0.0355,37.0,1039.878,932.95,477.90625,848.75
2017-10-27 16:00:00,534.9471666666666,-12.521944252047032,0.9800840630135434,13.374852789150022,1347.738,1044.9225,991.5854999999999,273.51705000000004,34.660399999999996,0.01185,0.000375,0.005175,0.08424999999999999,0.0344,51.0,1044.9225,1041.775,517.6875,820.25
2017-10-27 17:00:00,399.6186666666666,-12.521944252047032,1.05330055743648,25.229095001091476,1265.37,975.354,751.116,273.0318,33.9378,0.0114,0.0003,0.0049,0.0767,0.033,46.0,975.354,878.02501,477.875,798.25
2017-10-27 17:00:00,579.2676666666666,-12.521944252047032,1.0434497723166443,23.720466575475626,1276.8585,985.1475,807.108,273.0857,34.018100000000004,0.011425,0.0003,0.0049,0.077525,0.03315,57.25,985.1475,878.02501,477.875,798.25
2017-10-27 18:00:00,755.452,-12.521944252047032,1.2794442853057508,41.87289580340292,1055.5500000000002,794.04,436.2,273.2406,32.973,0.0109,0.0003,0.0049,0.0724,0.0367,85.0,794.04,740.175,479.59375,704.25
2017-10-27 18:00:00,776.1698333333334,-12.521944252047032,1.1953867402991274,36.80193720897529,1127.4255,856.305,518.787,273.032475,33.2939,0.011025,0.0003,0.0048,0.07285,0.03455,85.0,856.305,740.175,479.59375,704.25
2017-10-27 19:00:00,334.346,-12.521944252047032,1.5087302015164459,50.42953063237576,909.639,668.3340000000001,272.22,273.587525,32.438175,0.010725,0.0003,0.005050000000000001,0.071575,0.04025,100.0,668.3340000000001,382.05,274.4375,501.5
2017-10-27 20:00:00,122.563,-12.521944252047032,2.272170129082004,64.16197332675983,637.263,437.421,58.158,274.14255,31.5824,0.0104,0.00035,0.0053,0.0703,0.04595,83.0,437.421,113.1000005,149.03125,285.5
2017-10-27 20:00:00,119.46016666666667,-12.521944252047032,2.233386368444644,64.16414855830578,638.364,438.0075,45.81,274.14257499999997,31.582425,0.010425,0.00035,0.005275,0.070325,0.045925,88.25,438.0075,113.1000005,149.03125,285.5
2017-10-27 21:00:00,50.914,-12.521944252047032,3.2055188369279155,72.72860856358713,450.63,283.128,22.854,274.4777,31.0546,0.0102,0.0004,0.0054,0.0694,0.0494,88.0,283.128,33.350000025,61.09375,110.0
2017-10-27 21:00:00,46.74755555555555,-12.52194425204703,4.1372227400634065,76.13501139374836,371.90799999999996,222.434,17.828,274.26373333333333,31.0497,0.009633333333333334,0.0003333333333333333,0.0053,0.0655,0.049300000000000004,86.33333333333333,222.434,33.350000025,61.09375,110.0
2017-10-31 11:00:00,403.63233333333335,-13.862959575349032,2.262019044966875,64.50100068338077,561.7155,388.03200000000004,331.701,275.6009,26.8925,0.0049,0.0003,0.005775,0.0397,0.036375000000000005,40.5,388.03200000000004,402.500005,95.53125,327.875
2017-10-31 12:00:00,642.906,-13.862959575349032,1.5200334900320522,50.772198035793366,844.551,629.556,524.1075000000001,276.02845,26.3805,0.0049,0.0003,0.0058,0.0395,0.037075,44.25,629.556,649.00001,118.96875,562.5
2017-10-31 13:00:00,804.4191666666667,-13.862959575349032,1.2000139532208807,37.08694814912552,1079.094,834.9359999999999,793.2075,275.8387,26.1619,0.004824999999999999,0.0003,0.005775,0.038425,0.036775,1.75,834.9359999999999,853.42502,273.125,771.25
2017-10-31 13:00:00,913.9346666666668,-13.862959575349032,1.123499362498934,31.999150915344185,1153.932,901.068,885.894,275.7675,26.0799,0.0048,0.0003,0.0057,0.038,0.0367,1.0,901.068,853.42502,273.125,771.25
2017-10-31 14:00:00,949.0906666666668,-13.862959575349032,1.085784380205948,28.653992025232405,1196.73,939.072,939.072,275.7201,26.0253,0.0048,0.0003,0.0057,0.0378,0.0366,0.0,939.072,1001.75,589.6875,937.25
2017-10-31 14:00:00,993.499,-13.862959575349032,1.044162071544407,23.788610022940908,1249.374,985.9995000000001,985.9995000000001,275.64895,25.943275,0.0048,0.0003,0.0057,0.037375,0.0365,0.25,985.9995000000001,1001.75,589.6875,937.25
2017-10-31 15:00:00,1076.6499999999999,-13.862959575349032,0.9735362800625945,11.690520895099251,1350.5280000000002,1076.22,1076.22,275.25495,25.803800000000003,0.00485,0.0003,0.0056500000000000005,0.03705,0.0372,0.5,1076.22,1083.950025,871.34375,1048.5
2017-10-31 15:00:00,1071.0983333333331,-13.862959575349032,0.9775764712529345,12.681600128657378,1343.79,1070.25,1070.25,275.32305,25.804949999999998,0.004824999999999999,0.0003,0.0056500000000000005,0.03695,0.036975,0.25,1070.25,1083.950025,871.34375,1048.5
2017-10-31 16:00:00,1071.8715000000002,-13.862959575349032,0.9758884258295021,12.267696907700364,1355.925,1080.792,1080.792,274.77819999999997,25.79585,0.004925,0.0003,0.005475,0.037625,0.03875,2.75,1080.792,1090.1999999999998,705.21875,1072.5
2017-10-31 17:00:00,1000.2531666666666,-13.862959575349032,1.0385331072957913,23.08512126631907,1284.963,1017.3375000000001,1017.3375000000001,274.23335,25.786725,0.005050000000000001,0.0003,0.005350000000000001,0.038274999999999997,0.0405,7.5,1017.3375000000001,1022.125,812.3125,1014.25
2017-10-31 18:00:00,858.2385,-13.862959575349032,1.1882212670930028,36.33898082631842,1135.7595000000001,884.6175000000001,884.6175000000001,273.57477500000005,25.880325,0.0052250000000000005,0.0003,0.005225,0.039224999999999996,0.042075,5.0,884.6175000000001,880.2750000000001,756.71875,895.75
2017-10-31 19:00:00,655.2081666666667,-13.862959575349032,1.4954382952448615,50.015392537395996,918.501,693.0554999999999,670.05,272.7333,26.139175,0.0055,0.0003,0.005125,0.0406,0.0434,3.75,693.0554999999999,685.25002,575.09375,716.5
2017-10-31 20:00:00,324.3353333333333,-13.862959575349032,2.642355082979604,68.88223334532944,537.6,365.586,55.02,271.5763,26.4951,0.0059,0.0003,0.005,0.0424,0.0452,100.0,365.586,314.100005,374.28125,488.0
2017-10-31 20:00:00,419.72166666666664,-13.862959575349032,2.198586229311955,63.746256343202774,648.0105,459.276,268.2495,271.89182500000004,26.398049999999998,0.005775,0.0003,0.005,0.041925,0.044725,53.75,459.276,314.100005,374.28125,488.0
2017-10-31 21:00:00,215.83644444444448,-13.862959575349032,3.9990577596255004,75.68783513257983,382.41200000000003,239.51199999999997,18.278000000000002,271.3927,26.293433333333336,0.0059,0.0003333333333333333,0.004866666666666666,0.04223333333333334,0.04526666666666667,100.0,239.51199999999997,0.0,127.625,241.625
2017-11-01 11:00:00,226.96816666666666,-14.189249384945942,2.2521524614833455,64.38745327713791,564.537,395.7045,102.5685,278.17195,21.378825,0.0062,0.000925,0.002725,0.040025000000000005,0.027275,100.0,395.7045,305.35,391.21875,342.625
2017-11-01 12:00:00,426.35900000000004,-14.189249384945942,1.5163716686812,50.66150410422544,847.083,637.4475,332.7795,278.4026,21.646075,0.00635,0.001,0.0026750000000000003,0.041800000000000004,0.028625,85.5,637.4475,531.4250099999999,620.84375,582.5
2017-11-01 12:00:00,480.94633333333337,-14.189249384945942,1.4599346667769035,48.943931418091026,879.768,665.808,391.80600000000004,278.3741,21.69525,0.00635,0.001,0.00265,0.04195,0.02885,77.5,665.808,531.4250099999999,620.84375,582.5
2017-11-01 13:00:00,717.64,-14.189249384945942,1.1981186513704822,36.96756037368903,1081.377,842.1915,730.4055000000001,278.17472499999997,22.0394,0.0065249999999999996,0.001,0.002575,0.042925,0.030475000000000002,90.75,842.1915,841.85,812.65625,793.5
2017-11-01 13:00:00,715.0822222222223,-14.189249384945944,1.2235071004304399,38.66591641061043,1056.46,820.27,702.442,278.2032,21.990233333333332,0.0065,0.001,0.0026,0.042800000000000005,0.030233333333333334,87.66666666666667,820.27,841.85,812.65625,793.5
2017-11-01 14:00:00,923.1336666666667,-14.189249384945942,1.042937536441015,23.63358540986842,1251.459,992.052,940.0695000000001,277.946825,22.432725,0.0067,0.0011,0.0025,0.04405,0.0323,85.25,992.052,992.975,959.96875,954.0
2017-11-01 15:00:00,853.5946666666666,-14.189249384945942,0.970670817352176,10.989524752851729,1355.0759999999998,1083.36,1068.7859999999998,277.2784,22.8849,0.0068,0.0011,0.0025,0.0447,0.035,20.0,1083.36,1071.850025,1041.4688,1050.0
2017-11-01 15:00:00,957.7401666666667,-14.189249384945942,0.976606481205183,12.418376680864611,1345.7475,1075.1309999999999,1058.3745,277.408175,22.833325,0.0068,0.0011250000000000001,0.0024749999999999998,0.0447,0.034600000000000006,15.0,1075.1309999999999,1071.850025,1041.4688,1050.0
2017-11-01 16:00:00,1059.8483333333334,-14.189249384945942,0.9749380095798839,12.000459213605644,1357.83,1084.9724999999999,991.4205,276.36965,23.245575000000002,0.0068,0.0012,0.00255,0.0446,0.03755,23.75,1084.9724999999999,1054.90001,1031.9688,1072.5
2017-11-01 17:00:00,907.4968333333333,-14.189249384945942,1.0373756553771352,22.932364162773826,1286.895,1020.6419999999999,733.059,275.33115,23.6578,0.006725,0.0012749999999999999,0.0026,0.0445,0.040525,37.75,1020.6419999999999,883.27501,956.84375,1019.5
2017-11-01 18:00:00,815.1086666666666,-14.189249384945942,1.11316113824871,31.13660463253713,1205.184,947.28,611.1360000000001,274.6787,23.9221,0.0067,0.0013,0.0027,0.0445,0.0424,36.0,947.28,714.80001,831.46875,894.75
2017-11-01 18:00:00,633.4866666666667,-14.189249384945942,1.1864755443832047,36.22472450233402,1137.7995,886.6185,565.8165,274.13682500000004,24.37545,0.00675,0.00135,0.002725,0.044950000000000004,0.04325,84.0,886.6185,714.80001,831.46875,894.75
2017-11-01 19:00:00,617.842,-14.189249384945942,1.5461680677945062,51.62820170540772,889.893,666.267,346.533,272.51125,25.73555,0.0068,0.0015500000000000002,0.00285,0.0464,0.045899999999999996,92.5,666.267,532.0000150000001,366.75,700.25
2017-11-01 19:00:00,639.2961666666666,-14.189249384945942,1.4921277057146418,49.91080528115058,920.715,693.432,364.239,272.691875,25.5844,0.0068,0.001525,0.00285,0.046225,0.0456,92.25,693.432,532.0000150000001,366.75,700.25
2017-11-01 20:00:00,396.56316666666663,-14.189249384945942,2.1898685357666854,63.63927180440491,650.4615,458.69550000000004,141.63899999999998,271.24694999999997,26.79335,0.00685,0.0017,0.003,0.0475,0.0479,79.25,458.69550000000004,328.150005,318.84375,475.375
2017-11-01 21:00:00,188.59,-14.189249384945944,3.9650811460515,75.57274993905781,385.10200000000003,238.524,20.086,270.7583666666667,27.6638,0.007,0.0018000000000000002,0.0032,0.04926666666666666,0.04906666666666667,65.33333333333333,238.524,97.22500125,130.3125,224.5625
2017-11-01 21:00:00,190.302,-14.189249384945942,3.819706593970825,75.57719580869771,385.452,238.08,18.114,270.7584,27.6638,0.007,0.0018,0.0032,0.0493,0.0491,60.0,238.08,97.22500125,130.3125,224.5625
2017-11-02 11:00:00,412.855,-14.511719037234068,2.242820175649175,64.27907128268544,567.2445,382.563,322.0215,278.28115,27.52525,0.009274999999999999,0.0014,0.0039,0.07415,0.0338,65.75,382.563,390.35,392.46875,336.625
2017-11-02 11:00:00,365.66033333333337,-14.511719037234068,2.3869643880203437,65.98948328200784,529.71,351.474,305.709,278.27105,27.493699999999997,0.00925,0.0014,0.0039,0.0738,0.0337,50.0,351.474,390.35,392.46875,336.625
2017-11-02 12:00:00,509.5986666666667,-14.511719037234068,1.4473336245085568,48.83793404959341,883.7460000000001,651.18,580.98,278.2331,27.7168,0.0094,0.0015,0.0039,0.0757,0.0357,46.0,651.18,623.875,623.6875,570.5
2017-11-02 12:00:00,518.3443333333333,-14.511719037234068,1.512919195626266,50.55651653942682,849.5070000000001,621.7515,575.4495,278.2572,27.707925,0.009375,0.0015,0.0039,0.07575,0.03535,36.5,621.7515,623.875,623.6875,570.5
2017-11-02 13:00:00,643.7675,-14.511719037234068,1.1963378784177239,36.85474635279198,1083.558,825.5295,713.268,278.06445,27.778624999999998,0.0093,0.0014,0.0039,0.07535,0.038125,100.0,825.5295,823.675,815.34375,783.75
2017-11-02 14:00:00,915.8261666666667,-14.511719037234068,1.0417865120881018,23.4865557305092,1253.4555,975.192,879.6375,277.87170000000003,27.8493,0.0093,0.0014,0.00385,0.07485,0.04085,95.0,975.192,944.92502,956.90625,951.25
2017-11-02 14:00:00,970.668,-14.511719037234068,1.026363369614545,21.8184407790064,1272.5759999999998,992.088,907.728,277.8476,27.8581,0.0093,0.0014,0.0038,0.0748,0.0412,100.0,992.088,944.92502,956.90625,951.25
2017-11-02 15:00:00,819.1696666666667,-14.511719037234068,0.9756879725652564,12.16260838671716,1347.63,1058.676,986.7705000000001,277.50235,27.962975,0.00925,0.0014,0.0038,0.0733,0.045325,100.0,1058.676,984.15001,864.1875,1053.5
2017-11-02 16:00:00,772.5378333333333,-14.511719037234068,0.9740251018462547,11.737151460938048,1359.6795,1069.3875,835.6305,276.849,28.145875,0.009125000000000001,0.0014,0.00385,0.0699,0.052625,100.0,1069.3875,885.5999999999999,861.15625,1079.5
2017-11-02 16:00:00,784.7829999999999,-14.511719037234068,0.9811621216525567,13.724546984349837,1352.2289999999998,1062.7530000000002,810.7950000000001,276.68565,28.1916,0.0091,0.0014,0.0039,0.06905,0.05445,100.0,1062.7530000000002,885.5999999999999,861.15625,1079.5
2017-11-02 17:00:00,808.5231666666666,-14.511719037234068,1.0362450816763376,22.78194649717404,1288.7925,1006.3634999999999,740.295,276.19565,28.328775,0.008975,0.0014,0.0039,0.0665,0.059925,100.0,1006.3634999999999,789.875,848.40625,1027.5
2017-11-02 18:00:00,690.9735000000001,-14.511719037234068,1.1847464487979864,36.1109784900122,1139.82,874.6095,506.127,275.4937,28.4435,0.00885,0.0014,0.003825,0.0639,0.06584999999999999,100.0,874.6095,549.2750100000001,816.5,900.25
2017-11-02 19:00:00,516.0186666666666,-14.511719037234068,1.488821235097965,49.805760135911285,922.9304999999999,684.6225,345.13800000000003,274.7137,28.448575,0.008725,0.0014,0.0036750000000000003,0.06265,0.0695,100.0,684.6225,474.400015,620.5625,709.5
2017-11-02 20:00:00,292.53433333333334,-14.511719037234068,2.181147280803822,63.53129055792864,652.9259999999999,452.4915,144.705,273.93370000000004,28.4536,0.008625,0.0014,0.00355,0.06135,0.073175,100.0,452.4915,248.97500125,359.875,480.25
2017-11-02 20:00:00,199.728,-14.511719037234068,2.6163515627248035,68.66181637041468,542.718,359.53200000000004,52.302,273.6412,28.4555,0.0086,0.0014,0.0035,0.0609,0.0746,100.0,359.53200000000004,248.97500125,359.875,480.25
2017-11-02 21:00:00,73.23666666666666,-14.511719037234068,4.913009051634683,78.84096128598571,309.15599999999995,174.48,14.604,274.0793,28.5247,0.0081,0.0013,0.0035,0.057,0.0684,100.0,174.48,56.325,132.46875,239.1875
2017-11-02 21:00:00,116.8848888888889,-14.511719037234068,3.9313529354641434,75.45639455146157,387.818,235.29599999999996,18.238,273.77116666666666,28.4913,0.0083,0.0013666666666666664,0.0035,0.05876666666666667,0.07186666666666668,100.0,235.29599999999996,56.325,132.46875,239.1875
2017-11-03 11:00:00,345.94016666666664,-14.83025116777634,2.2340106199032443,64.17587805430986,569.838,391.42650000000003,297.486,279.358,30.32085,0.0053,0.0007,0.00375,0.0402,0.035250000000000004,83.25,391.42650000000003,377.9,395.59375,353.75
2017-11-03 12:00:00,589.2598333333333,-14.83025116777634,1.509672879347188,50.45724674915746,851.8199999999999,629.679,539.49,279.0326,30.79805,0.005350000000000001,0.0007,0.003725,0.04095,0.03405,52.5,629.679,629.22501,627.875,593.25
2017-11-03 13:00:00,834.7198333333333,-14.83025116777634,1.194669945226435,36.748513438767446,1085.6385,831.942,753.09,278.51205,30.98595,0.005475,0.0007,0.00355,0.041999999999999996,0.031875,70.25,831.942,833.60001,823.21875,800.5
2017-11-03 14:00:00,921.9513333333334,-14.83025116777634,1.040707773255908,23.34757315236473,1255.365,980.292,961.2135000000001,277.991475,31.17385,0.0056500000000000005,0.0007750000000000001,0.0034,0.043025,0.029699999999999997,31.75,980.292,979.72502,963.84375,955.25
2017-11-03 15:00:00,938.985,-14.83025116777634,0.9748199061718643,11.914542278635032,1349.4434999999999,1063.1475,1054.473,277.609775,31.045025000000003,0.00585,0.00075,0.0033,0.044050000000000006,0.030100000000000002,66.0,1063.1475,1055.525,1029.7812,1043.5
2017-11-03 15:00:00,883.7983333333334,-14.83025116777634,0.9668581930438762,9.729662317409234,1362.879,1075.134,1057.7849999999999,277.5702,30.88545,0.00595,0.0007,0.0033,0.044300000000000006,0.03125,82.0,1075.134,1055.525,1029.7812,1043.5
2017-11-03 16:00:00,919.0781666666666,-14.83025116777634,0.9731487511987454,11.477823281264037,1361.4735,1074.2055,965.8605,277.451525,30.4067,0.006175,0.0007,0.0033,0.04505,0.03475,49.0,1074.2055,1027.100025,1002.53125,1060.5
2017-11-03 17:00:00,745.8420000000001,-14.83025116777634,1.044775126383988,24.21724702929751,1279.188,1001.928,770.0459999999999,277.2735,29.6886,0.0066,0.0007,0.0033,0.0462,0.04,100.0,1001.928,870.50001,844.21875,985.25
2017-11-03 17:00:00,764.5406666666667,-14.83025116777634,1.0351404980134757,22.63381799444751,1290.6555,1012.0020000000001,831.234,277.29325,29.7684,0.00655,0.0007,0.0033,0.04605,0.039375,79.75,1012.0020000000001,870.50001,844.21875,985.25
2017-11-03 18:00:00,790.614,-14.83025116777634,1.1103484644256458,30.89536518021756,1209.0839999999998,940.284,676.638,277.1953,29.3767,0.0067,0.0007,0.0033,0.0467,0.0423,100.0,940.284,630.30001,732.03125,780.5
2017-11-03 18:00:00,541.3048333333334,-14.83025116777634,1.1830332197698983,35.99770290734612,1141.824,880.3425,526.101,277.179675,29.465175000000002,0.006925000000000001,0.0007,0.0033499999999999997,0.0479,0.046725,100.0,880.3425,630.30001,732.03125,780.5
2017-11-03 19:00:00,127.48266666666667,-14.83025116777634,1.6546513232596407,54.85420892823401,831.126,606.54,333.066,277.1223,29.7895,0.0077,0.0007,0.0035,0.0524,0.0629,77.0,606.54,464.900005,559.28125,577.0
2017-11-03 19:00:00,282.838,-14.83025116777634,1.4855186000587444,49.70024230268294,925.149,688.8975,311.60699999999997,277.137975,29.701050000000002,0.007475,0.0007,0.00345,0.0512,0.058475,94.25,688.8975,464.900005,559.28125,577.0
2017-11-03 20:00:00,172.92666666666665,-14.83025116777634,2.172424516685065,63.42232117439522,655.41,455.292,194.55900000000003,277.0963,29.936925000000002,0.008,0.0007,0.003575,0.054474999999999996,0.070175,100.0,455.292,273.1,264.0625,323.125
