date,sza,argp2,ghi,delta,mak,TOA,GHIcc,GHI,tco3,tcwv,AOD BC,AOD DU,AOD SS,AOD OR,AOD SU,Cloud coverage,GHIera,GHIeracc,msl,ie,hcc,d2m,GHIl,GHImerra
2016-01-03 15:00:00,13.102919516554143,1197.2592872658263,1151.8106666666667,-22.89292526081853,0.6785695115869455,1367.2197,1136.0056,1066.2212,257.853465,15.828936666666667,0.0066,0.0037,0.0064616666666666,0.0720483333333332,0.1262033333333332,65.78333333333333,877.625,1126.339825,101447.5475,-0.0001358550225,0.8138847375,282.50629875,1049.150025,1129.5
2016-01-03 16:00:00,1.6629123841160942,1232.1939720446076,1143.6733333333336,-22.89292526081853,0.6611907378303257,1403.9002,1167.9395,1167.0018,257.13378,16.339688333333335,0.0066,0.00362,0.0068466666666666,0.0747216666666666,0.1355233333333333,25.466666666666665,822.23046875,1132.0703,101343.21625,-0.00012037565125,0.8850555375,284.87359875000004,1087.175075,1138.5
2016-01-03 17:00:00,14.528685260702984,1190.5744788504169,1010.0251666666666,-22.89292526081853,0.6827326401156147,1360.3194,1125.8153,1125.8153,256.41409666666664,16.850446666666667,0.00668,0.00355,0.0072299999999999,0.0773949999999999,0.1448449999999999,11.999999999999998,740.8515625,1066.23440625,101281.56875,-0.000102940655,0.92870329,285.80586875,1051.025025,1046.5
2016-01-03 19:00:00,41.77668872161132,895.5536931945184,274.12,-22.89292526081853,0.8860833878099282,1049.4881,838.3417,625.6456000000001,254.979265,17.40814,0.0068,0.0034683333333333,0.0075616666666666,0.0806733333333332,0.1569283333333333,54.23333333333333,428.5234375,742.71875,101324.1875,-5.448414475e-05,0.9818420525,283.72588875,741.4000100000001,661.75
2016-01-03 20:00:00,55.23746935830533,664.6256847379265,594.0968333333333,-22.89292526081853,1.158681472142769,803.4009,613.8857,152.4571,254.262605,17.60968666666667,0.0068916666666666,0.0034,0.0076566666666666,0.0819699999999999,0.1618766666666666,100.0,259.6484375,513.40625,101308.609375,-2.8642301625e-05,0.98175048625,281.86584375,357.425005,411.625
2016-01-03 21:00:00,68.48790020238359,401.82444621060375,425.0441666666667,-22.89292526081853,1.800722151820398,517.9373,363.4583,29.1367,253.98712166666667,17.900511666666667,0.0061049999999999,0.0029449999999999,0.0067599999999999,0.0718366666666666,0.1440699999999999,93.26666666666668,120.0234375,269.0078125,101327.28125,-1.307995975e-05,0.98999023,281.979225,123.575,170.1875
2016-01-04 12:00:00,53.9596361004996,684.2488760064091,655.0465,-22.79873825655965,1.122912782731139,824.1076,668.194,488.8219,260.7917016666667,12.607565,0.0017,0.0003,0.0012133333333333,0.01114,0.0151633333333333,27.4,711.46484375,723.125,101615.475625,-0.00010179975875,0.07368850925,276.63248625,607.775,658.25
2016-01-04 13:00:00,40.47803601273956,911.84671741743,882.633,-22.79873825655965,0.8687292617677492,1066.4339,887.4599000000001,591.4522,260.4005,12.733298333333334,0.0017,0.0003,0.0012,0.0112,0.0153733333333333,48.91666666666667,932.6171875,928.01560625,101532.9125,-0.00014207742,0.0092315675,275.16889375,815.1,879.0
2016-01-04 14:00:00,26.87140586149509,1087.1143388504038,1049.692,-22.79873825655965,0.7408660428362969,1251.4483,1056.2144,646.768,260.00928,12.85903,0.0017,0.0003,0.0012,0.0112,0.0155833333333333,73.95,1065.5078125,1075.6562,101504.96875,-0.0001671781025,0.04801941,274.75229375000004,841.07501,1044.0
2016-01-04 15:00:00,13.217896546933238,1196.601006514301,1152.9053333333334,-22.79873825655965,0.6788878031451561,1366.5395,1160.7354,761.3573,259.05376333333334,13.224533333333332,0.0017,0.0003,0.0012,0.0114066666666666,0.0155316666666666,40.95,1116.8671875,1154.457,101453.96875,-0.0001658419175,0.0800323499999999,275.53210625,935.82501,1140.0
2016-01-04 16:00:00,1.709738820480884,1232.1141089905602,1195.4,-22.79873825655965,0.6612066351856438,1403.8573,1193.1597,740.5638,257.5339266666667,13.829814999999998,0.0017,0.0003,0.0012483333333333,0.0117783333333333,0.0152199999999999,45.03333333333333,1088.99609375,1159.4140625,101315.86625,-0.00015348905875,0.15994262625,276.3777,846.75001,1129.5
2016-01-04 19:00:00,41.69696674989279,896.7472378162198,812.1861666666666,-22.79873825655965,0.8849849317804807,1050.8351,866.5814,516.8809,254.1862,15.210915,0.0017,0.0003,0.0014,0.0134616666666666,0.0178749999999999,73.15,653.41796875,761.2421875,101332.15875,-7.757393125e-05,0.32758713625,281.2068875,627.700005,566.0
2016-01-04 20:00:00,55.16386670938432,665.9811101771419,664.294,-22.79873825655965,1.1565437315337306,804.9299,644.329,396.6754,253.47422666666665,15.526366666666666,0.0017083333333333,0.0003,0.0014783333333333,0.0142133333333332,0.0199599999999999,68.21666666666667,435.796875,526.16796875,101438.78375,-4.3487554375e-05,0.44984818125,281.83253125,601.0250100000001,359.75
2016-01-04 21:00:00,68.42205448086855,403.16967757399823,373.606,-22.79873825655965,1.7954956368303012,519.4779,389.0323,33.2908,253.68676666666664,15.85505,0.0025299999999999,0.0004349999999999,0.0021283333333333,0.0218983333333333,0.0254799999999999,93.26666666666668,193.88671875,276.125,101552.99375,-2.0899751625e-05,0.628505715,281.72162875,278.675,169.0
2016-01-05 11:00:00,67.36661636259531,420.3817759673569,386.921,-22.697050645972208,1.715976089548091,537.9804,399.5897,188.6536,257.02702,14.74688,0.0036933333333333,0.0009,0.0034,0.0406749999999999,0.0494716666666666,89.81666666666666,390.42578125,473.06640625,101909.194375,-6.6270061875e-05,0.00062942505,281.51519875,334.7750025,369.875
2016-01-05 12:00:00,54.08142815656211,681.9602116307686,580.3195000000001,-22.697050645972208,1.1262025251743577,821.5609,651.9749,441.5179,257.0085466666667,14.880183333333337,0.0036,0.0009,0.0033133333333333,0.0394066666666666,0.0496949999999999,54.18333333333334,640.28515625,712.66015625,101836.52875,-9.5770579375e-05,0.062343598,280.74231125,523.4,634.25
2016-01-05 16:00:00,1.7735143517808634,1232.009430472477,639.5311666666666,-22.697050645972208,0.66122899795458,1403.7852,1180.3447,717.537,253.326545,16.07326666666667,0.0034016666666666,0.001,0.0031,0.0364,0.0476716666666666,50.06666666666667,866.72265625,1138.5859375,101689.694375,-0.00012081838375,0.4903144749999999,281.80048625,658.25,940.0
2016-01-05 17:00:00,14.36329815417749,1191.435475155703,962.7718333333336,-22.697050645972208,0.6822254212760731,1361.346,1141.089,290.5499,251.7972333333333,16.23130666666667,0.003335,0.001,0.0031,0.0363916666666666,0.0474083333333333,100.0,759.90625,1070.515625,101629.8275,-0.00010856605,0.5136299125,280.39362375,439.15002,911.0
2016-01-05 18:00:00,28.01737398280016,1077.2092735038918,943.3113333333332,-22.697050645972208,0.7485973922021315,1241.4025,1030.7064,315.2669,250.53340166666663,16.569963333333334,0.0032583333333333,0.001,0.0029949999999999,0.036015,0.0483466666666666,100.0,607.54296875,934.3828125,101596.196875,-8.6482876875e-05,0.5981140025,280.33303125,469.775,686.75
2016-01-05 19:00:00,41.62000559286641,897.8879353019232,476.5711666666666,-22.697050645972208,0.8839287167687688,1052.1177,857.5574,214.8876,249.535055,17.089225,0.0031733333333333,0.000975,0.00284,0.0353399999999999,0.0504783333333332,100.0,452.77734375,743.76953125,101654.1875,-5.803292175e-05,0.6625022875,281.6340125,479.425005,474.125
2016-01-05 21:00:00,68.35962680282636,404.4401204753364,410.33416666666665,-22.697050645972208,1.790570545405734,520.9276,383.269,30.559600000000003,248.2101583333333,18.32675,0.00291,0.0008,0.0024333333333333,0.0318966666666666,0.0500966666666666,93.26666666666668,134.09765625,269.1796875,101860.45375,-1.5412719125e-05,0.51667785125,280.83069125,57.6,163.0625
2016-01-06 11:00:00,67.49412489131913,417.7341796209474,139.09066666666666,-22.587908860434407,1.7251761448535092,534.9457,401.7505,253.9,251.77196166666664,17.63469,0.0016,0.0004,0.0014,0.0174899999999999,0.0269333333333332,100.0,263.765625,458.8125,102401.89,-5.768789625e-05,0.8756370375,280.97744750000004,328.6500125,232.9375
2016-01-06 12:00:00,54.20407140213575,679.6462058207782,280.14983333333333,-22.587908860434407,1.129539963127932,818.9901,653.2301,365.2898,251.9025,17.282445,0.0016,0.0003133333333333,0.0013083333333333,0.0167083333333333,0.0258416666666666,100.0,462.34765625,696.68359375,102310.540625,-8.276075875e-05,0.79878615,280.59546125,514.4000000000001,478.375
2016-01-06 13:00:00,40.7142364367329,908.1902559599512,800.5975,-22.587908860434407,0.8718017317787617,1062.4448,873.0703,426.6774,251.82707166666663,16.902673333333333,0.001545,0.0003,0.0013,0.0155533333333333,0.0246733333333333,100.0,606.03515625,896.32421875,102219.350625,-9.46724885e-05,0.7541465875,281.08709375,651.07502,749.5
2016-01-06 14:00:00,27.10157139569194,1084.5650685291805,1023.2773333333332,-22.587908860434407,0.742382254969689,1248.7174,1043.2655,585.0609,251.75164333333333,16.522901666666666,0.0015,0.0003,0.0012199999999999,0.0144049999999999,0.0235016666666666,100.0,707.765625,1040.07810625,102149.88125,-0.0001120306562499,0.858364125,282.6750225,779.95,940.5
2016-01-06 15:00:00,13.450067067213434,1195.222624190822,1110.1943333333334,-22.587908860434407,0.6795397772278718,1365.1097,1149.9506,691.5939,251.48070833333333,16.366683333333334,0.0015,0.0003,0.0012,0.0138,0.0242299999999999,92.6,755.1953125,1118.328075,102064.453125,-0.0001165408775,0.8091583437500001,283.99222625000004,915.82501,1033.0
2016-01-06 16:00:00,1.8535221569339757,1231.8791790061928,1137.2089999999998,-22.587908860434407,0.6612582127458894,1403.6838,1185.0665,625.032,251.014265,16.434015,0.0015,0.0003,0.0012916666666666,0.0138,0.0268566666666665,87.15,691.68359375,1125.6562,101926.399375,-0.00011350974,0.73228836875,283.72509375000004,943.17501,951.0
2016-01-06 17:00:00,14.285498209519996,1191.8167324931,856.2618333333334,-22.587908860434407,0.6819890437137895,1361.801,1146.4101,586.1201,250.54782166666664,16.501338333333333,0.0015,0.0003,0.0013,0.0138,0.0294816666666666,73.66666666666666,684.20703125,1061.378875,101811.915625,-0.00010587053625,0.7300186237499999,283.9665175,908.575,866.0
2016-01-06 18:00:00,27.93875576221792,1078.006423442373,926.1343333333332,-22.587908860434407,0.7480522534330961,1242.3071,1035.9665,702.6816,249.82485,16.941348333333334,0.0015666666666666,0.00034,0.0014149999999999,0.0149499999999999,0.0334999999999999,71.33333333333333,654.05859375,930.29296875,101789.265625,-8.6175015e-05,0.70633316875,282.39791375,858.95001,767.25
2016-01-06 19:00:00,41.54592465984937,898.9741224312186,857.0426666666667,-22.587908860434407,0.882915910527936,1053.3359,862.0874,208.3147,248.84533,17.75402833333333,0.0016749999999999,0.0004,0.0016083333333333,0.0172083333333333,0.0389133333333333,100.0,485.1640625,740.625,101768.3975,-5.6100502e-05,0.7419815249999999,282.32892625,404.1,606.25
2016-01-06 20:00:00,55.02588684716103,668.4967279751327,349.164,-22.587908860434407,1.1525624838420792,807.7534,639.3196,88.8159,247.865825,18.566706666666665,0.0017849999999999,0.0004516666666666,0.0018016666666666,0.0194633333333333,0.0443266666666666,100.0,275.5234375,511.4453125,101840.1225,-2.43261586875e-05,0.85391616875,282.0657875,356.025005,452.75
2016-01-07 11:00:00,67.62283519852912,415.0566874934088,326.14283333333333,-22.471362757418348,1.7345722534714854,531.8842999999999,395.8296,144.4282,247.2190133333333,17.954355,0.0019,0.0005,0.0015,0.0277816666666666,0.0363716666666666,100.0,300.05078125,459.0390625,102104.35875,-4.65968925e-05,0.3027610874999999,281.478455,302.45,224.8125
2016-01-07 12:00:00,54.327500511000274,677.3081015301716,599.2231666666667,-22.471362757418348,1.1329240692685894,816.3988,647.1875,287.642,247.35901666666663,17.834401666666665,0.0019,0.0005,0.0015,0.0262616666666666,0.0405949999999999,100.0,502.0625,694.8203125,101995.36,-7.6458355e-05,0.74676514875,281.99798625,486.20001,406.625
2016-01-07 13:00:00,40.83309353088699,906.331537386418,838.7115,-22.471362757418348,0.8733616696603063,1060.4221,867.0108,444.4486,247.4308333333333,17.710836666666665,0.0018216666666666,0.0005,0.0014316666666666,0.0239166666666666,0.0456566666666666,100.0,678.140625,894.15625,101926.88125,-0.000106850145,0.90918731875,283.320345,646.4,711.75
2016-01-07 14:00:00,27.21722666174551,1083.2618619598466,1006.1173333333334,-22.471362757418348,0.7431510081622407,1247.3237,1037.1552,512.5418999999999,247.50264833333333,17.587269999999997,0.0018,0.00048,0.0014,0.0215666666666666,0.0507149999999999,100.0,855.12109375,1038.33591875,101936.578125,-0.00012588000625,0.9127883875,284.54772875000003,808.12501,947.75
2016-01-07 16:00:00,1.94880246026468,1231.7225562649687,831.0373333333332,-22.471362757418348,0.6612946890687841,1403.5514,1176.4685,322.5939,247.06083166666667,18.47396,0.0019583333333333,0.0005,0.0016516666666666,0.0241999999999999,0.0715866666666666,88.13333333333333,860.93359375,1123.246075,101811.140625,-0.00011016734,0.8628273125,286.715805,482.10001,930.0
2016-01-07 17:00:00,14.211312020376898,1192.1635665242911,1057.3511666666668,-22.471362757418348,0.681764968049011,1362.2147,1136.2028,516.1758,246.74234666666663,19.106276666666663,0.0020783333333333,0.0005633333333333,0.0018133333333333,0.0267383333333332,0.0838099999999999,100.0,731.74609375,1056.35153125,101760.94625,-8.415969e-05,0.922512075,285.94463,537.500005,687.75
2016-01-07 18:00:00,27.863094633306115,1078.758929762807,565.924,-22.471362757418348,0.7475296956532693,1243.1584,1025.1938,394.9211,246.35699166666663,19.822323333333333,0.0022,0.0006,0.0019616666666666,0.0288149999999999,0.0956416666666666,100.0,473.6015625,922.140625,101715.3775,-4.7420122e-05,0.91537095,283.9253,518.825,545.75
2016-01-07 19:00:00,41.47484482155961,900.0041227916454,50.44983333333333,-22.471362757418348,0.8819476970406783,1054.4855,851.7818,246.7984,245.9047683333333,20.622101666666666,0.0022966666666666,0.0006,0.0021316666666666,0.0304299999999999,0.1070716666666666,100.0,239.3359375,733.7265625,101716.99375,-2.7486821375e-05,0.9912376375,282.5457475,477.525005,425.5
2016-01-07 20:00:00,54.96170366859401,669.6535082420148,61.92400000000001,-22.471362757418348,1.150722145829792,809.043,628.9089,126.1323,245.45254166666663,21.42188,0.0023933333333333,0.0006,0.0022766666666666,0.0320466666666666,0.1185049999999999,100.0,92.01953125,505.33203125,101685.625,-2.1309484625e-05,0.9866828725,281.71203625,407.875015,309.625
2016-01-07 21:00:00,68.24534121923703,406.7502083042983,208.0073333333333,-22.471362757418348,1.7816293491024,523.544,373.6975,30.038,245.98838333333333,21.540636666666668,0.0029333333333332,0.0008133333333332,0.0026333333333333,0.0415699999999999,0.1308799999999999,93.26666666666668,56.58203125,265.59765625,101673.46,-1.4213063125e-05,0.9905433625,281.15881625,139.5250025,173.0625
2016-01-08 12:00:00,54.4516515855566,674.9471247148902,513.1379999999999,-22.347465563838323,1.1363538187890911,813.7876,647.972,346.2378,255.47490166666665,14.749756666666666,0.0029,0.0008,0.0018,0.0334383333333333,0.0363116666666666,100.0,538.30078125,711.22265625,101566.77875,-7.46243175e-05,0.898765575,277.87185750000003,549.300005,514.25
2016-01-08 13:00:00,40.95239391079788,904.4534619848278,830.6516666666666,-22.347465563838323,0.8749368397589382,1058.3829,869.7541,440.8274,255.6433133333333,14.625443333333331,0.0028633333333333,0.00075,0.0017099999999999,0.0319683333333333,0.0349649999999999,100.0,690.9453125,912.51953125,101537.865625,-0.0001011489687499,0.92095946875,278.98475625000003,683.825,697.0
2016-01-08 15:00:00,13.685487789929798,1193.759800245128,948.8751666666668,-22.347465563838323,0.6802135680639938,1363.59,1148.5955,658.6147,255.67029,14.757813333333337,0.0028166666666666,0.0007,0.0016566666666666,0.0306683333333332,0.0331416666666666,100.0,871.08203125,1136.37505,101441.74375,-0.00013041193375,0.95746613625,279.13463625,738.05002,938.0
2016-01-08 16:00:00,2.058270707844301,1231.538724818024,1114.3926666666666,-22.347465563838323,0.6613388586029223,1403.3884,1183.1242,644.6394,255.21901666666668,15.395486666666669,0.0029,0.000755,0.0017499999999999,0.0324749999999999,0.0335333333333333,100.0,885.32421875,1143.38675,101405.7725,-0.00012814725125,0.997749325,279.301515,697.97501,957.75
2016-01-08 17:00:00,14.141015382254508,1192.4747375262143,1150.6853333333331,-22.347465563838323,0.6815538298449468,1362.5863,1143.7361,554.8691,254.76774166666667,16.033156666666667,0.0029583333333333,0.0008,0.0018433333333333,0.0342833333333332,0.0339249999999999,100.0,828.984375,1079.25390625,101390.65375,-0.000121654214375,0.98348616875,281.0858625,615.975,901.5
2016-01-08 20:00:00,54.90085449523181,670.7406675196517,666.7384999999999,-22.347465563838323,1.1489841515143782,810.2479,643.5938,128.00310000000002,252.229235,15.743333333333332,0.002825,0.0007,0.0016033333333333,0.0325633333333333,0.034415,100.0,379.78125,527.37109375,101362.71875,-3.733672325e-05,0.9380531325,282.8860125,433.800005,421.625
2016-01-09 11:00:00,67.88355374598238,409.6186769522691,61.41583333333333,-22.216273815829503,1.7539497062384932,525.6843,392.6297,46.2156,254.06658666666667,17.098198333333332,0.0024283333333333,0.000415,0.0014633333333333,0.0274066666666666,0.0196683333333333,100.0,268.3046875,453.21484375,102109.6025,-3.727572e-05,0.3967742875,279.88928,232.7500025,236.4375
2016-01-09 12:00:00,54.57646214479423,672.564484266244,333.11216666666667,-22.216273815829503,1.1398281888127413,811.1583,645.0332,114.9557,254.29905666666667,17.068543333333334,0.0023,0.0004,0.0013666666666666,0.0255233333333332,0.0183216666666666,98.33333333333331,433.57421875,691.17578125,102117.165625,-6.0445105e-05,0.5786933625,279.72123875,339.200005,369.375
2016-01-09 13:00:00,41.07209467973184,902.556721110044,763.2281666666667,-22.216273815829503,0.8765268408573273,1056.3274,865.0998,527.9449999999999,254.4542833333333,17.32413,0.0022316666666666,0.0004,0.0013,0.0241999999999999,0.0172733333333333,74.93333333333334,598.9453125,893.95703125,102080.774375,-8.282929875e-05,0.614372225,280.12296375,686.125,480.75
2016-01-09 15:00:00,13.804551185044224,1192.9958176941316,1140.8001666666669,-22.216273815829503,0.6805592204847175,1362.7945,1143.154,968.9269,254.57642,17.66701833333333,0.0021,0.0003,0.0011816666666666,0.0218149999999999,0.0157866666666666,62.56666666666666,924.99609375,1124.222625,101955.25,-0.0001152167675,0.529918675,284.0965875,1071.32505,855.75
2016-01-09 16:00:00,2.1808158501788157,1231.3268099636186,1168.7383333333332,-22.216273815829503,0.6613911744372205,1403.1923,1180.4946,877.1523,254.35502,17.586000000000002,0.0020016666666666,0.0003,0.0011,0.0210349999999999,0.0159733333333333,38.98333333333333,880.421875,1131.777325,101836.711875,-0.00012574842375,0.4109039375,284.98815,935.90001,858.25
2016-01-09 18:00:00,27.721300108883906,1080.1238686552838,357.2746666666667,-22.216273815829503,0.7465558476637468,1244.6925,1036.715,643.6051,253.9507583333333,17.468516666666666,0.0018283333333333,0.0002333333333333,0.00103,0.0191249999999999,0.0157066666666666,31.450000000000003,697.0703125,941.8984375,101677.39,-8.588159e-05,0.5542831625,284.09668750000003,862.625,510.875
2016-01-09 19:00:00,41.34217813856628,901.8888036489147,623.1015,-22.216273815829503,0.8801498624651053,1056.5734,866.639,788.1985999999999,253.8064533333333,17.476578333333336,0.0017416666666666,0.0002,0.001,0.0176416666666666,0.0146066666666666,52.9,464.4140625,753.15625,101642.735,-5.8799574375e-05,0.5848045525,282.5075025,834.6,339.25
2016-01-09 20:00:00,54.84343637072343,671.7565118437074,550.5055,-22.216273815829503,1.1473501472795744,811.366,647.0667,442.4441,253.66214666666667,17.484645,0.001655,0.0002,0.001,0.0161583333333333,0.0135066666666666,68.51666666666667,349.5703125,523.078125,101660.4125,-3.554814625e-05,0.6015739375,282.8406025,616.45001,190.75
2016-01-09 21:00:00,68.14566679856833,408.74206047681525,435.4121666666666,-22.216273815829503,1.773909577944225,525.7676,393.5869,55.9221,253.72430666666668,17.479111666666668,0.0021799999999999,0.0002833333333332,0.0013166666666666,0.0230966666666666,0.0163766666666666,93.26666666666668,162.42578125,277.53125,101688.34375,-1.35554291e-05,0.6460609374999999,282.846785,367.85,111.1875
2016-01-10 12:00:00,54.7018711136332,670.1613719100442,642.1866666666666,-22.077847295086237,1.1433461578984332,808.5127,640.9538,640.2545,252.96815333333336,15.826958333333334,0.0036,0.0006,0.0032,0.0419,0.0178349999999999,0.0,522.421875,699.49609375,101645.625,-8.556016812499999e-05,0.0,280.10302125,595.75,302.25
2016-01-10 13:00:00,41.19215532701168,900.641978753904,866.6208333333334,-22.077847295086237,0.8781312923324734,1054.2578,862.0868,731.9484,252.82199,15.95912,0.0036,0.0006,0.0032,0.0418033333333333,0.0181716666666666,10.099999999999998,726.11328125,904.8515625,101578.421875,-0.000115452740625,0.0360832215,280.8000325,805.325,456.375
2016-01-10 14:00:00,27.566314519720677,1079.2400070258768,1033.7258333333334,-22.077847295086237,0.7454995139598404,1243.0361,1033.4403,856.6475,252.67583,16.091261666666668,0.0036,0.0006,0.0032,0.0418,0.0185199999999999,8.283333333333333,932.51953125,1053.83984375,101547.7275,-0.0001354891875,0.1950874325,280.27394375,977.95001,837.0
2016-01-10 17:00:00,14.013237382937165,1192.9849754031748,1173.64,-22.077847295086237,0.6811730024442487,1363.1951,1139.3946,505.3782,251.20667666666665,17.49778166666667,0.0036,0.0006,0.0032,0.0438833333333333,0.0221283333333333,33.21666666666667,924.6640625,1077.87496875,101575.2025,-0.0001210135225,0.4332389875,283.29348125,612.425,836.75
2016-01-10 18:00:00,27.65550261315969,1080.7331769399127,941.4783333333332,-22.077847295086237,0.746106360356526,1245.3704,1030.8297,499.643,250.63569166666667,17.9128,0.0036,0.0006,0.0033066666666666,0.0445849999999999,0.0235866666666666,70.38333333333333,749.1640625,943.86328125,101575.20375,-0.00010471435875,0.36560821875,284.98885625,691.15,654.0
2016-01-10 19:00:00,41.28083867284782,902.7400838696766,918.0456666666668,-22.077847295086237,0.8793226859683189,1057.5067,859.7245,444.9783,250.05215666666663,18.20667,0.0036,0.0006,0.0034833333333333,0.0451616666666666,0.0251349999999999,76.48333333333333,539.47265625,752.98828125,101542.8275,-6.82648975e-05,0.3411979687499999,284.47882500000003,650.525,494.5
2016-01-10 20:00:00,54.7895461047925,672.6993556506366,578.2553333333333,-22.077847295086237,1.1458218056212468,812.3951,638.9479,328.698,249.468615,18.50052,0.00359,0.0006,0.0036566666666666,0.0457449999999999,0.0266799999999999,92.31666666666666,260.47265625,521.328125,101599.94,-4.0066049e-05,0.3197212275,283.25461375,608.65001,296.375
2016-01-10 21:00:00,68.1014996296519,409.61479841012186,80.05283333333333,-22.077847295086237,1.7705118914057905,526.7265,387.1753,31.5362,248.86477166666668,18.871346666666668,0.0034249999999999,0.00056,0.0035899999999999,0.0450616666666666,0.0258349999999999,85.81666666666666,190.10546875,275.24609375,101705.7975,-1.59632471125e-05,0.2310371387499999,282.17836875,362.375005,169.0625
2016-01-11 11:00:00,68.14816259466268,404.0810208266668,160.5445,-21.932248961896324,1.7741019949987604,519.3999,385.8868,164.9328,249.86391666666665,19.22298333333333,0.0017699999999999,0.0002,0.0023049999999999,0.0265416666666666,0.0143199999999999,91.83333333333334,338.41796875,451.98828125,101842.34375,-6.07908e-05,0.491489415,280.64681875,327.325,331.875
2016-01-11 12:00:00,54.82781881395924,667.7389620666132,531.4561666666667,-21.932248961896324,1.146906705646033,805.8537,637.4177999999999,299.1349,250.44827333333336,19.281665,0.0017,0.0002,0.0022049999999999,0.0249649999999999,0.0159949999999999,52.25,568.62890625,689.6953125,101761.71,-9.2502218125e-05,0.268013003125,280.48278125,529.95,523.0
2016-01-11 13:00:00,41.31253766422801,898.7098720328468,856.4573333333333,-21.932248961896324,0.8797498339637169,1052.174,857.8321,327.7439,251.05015,19.377055,0.0016633333333333,0.0002,0.0020133333333333,0.0229033333333332,0.0178849999999999,86.91666666666667,743.640625,892.4765625,101694.709375,-0.00011832994875,0.1232452406249999,280.48296375,609.35002,685.5
2016-01-11 14:00:00,27.683359614650723,1077.8623446876663,1025.2653333333333,-21.932248961896324,0.7462964758064906,1241.5722999999998,1028.9771,329.8942,251.65203166666663,19.472445,0.0016,0.0002,0.0018216666666666,0.0208483333333333,0.0197783333333333,92.4,910.91796875,1040.17578125,101654.475625,-0.00013088827875,0.14648056375,281.3153375,590.70002,732.5
2016-01-11 16:00:00,2.460950641865377,1230.815056483384,944.2795,-21.932248961896324,0.6615221596536395,1402.7005,1173.7185,482.0427,251.95691166666663,20.177585,0.0016,0.0002,0.0018,0.0203066666666666,0.0235683333333333,50.833333333333336,891.87109375,1127.4140625,101514.978125,-0.00013007709375,0.3716125437499999,285.11275125,528.30001,811.5
2016-01-11 17:00:00,13.95634807359822,1193.181413309239,687.5311666666666,-21.932248961896324,0.681004676106128,1363.4305,1136.9395,429.2226,251.95953666666668,20.615883333333333,0.0016,0.0002,0.0018366666666666,0.0206316666666666,0.0254633333333333,62.66666666666666,719.23046875,1061.59765625,101400.140625,-0.00010730974875,0.45348738875,284.42044375,537.80003,734.5
2016-01-11 19:00:00,41.22299463520076,903.5283813510878,290.7033333333334,-21.932248961896324,0.8785449902863643,1058.363,859.8717,419.0094,251.1123733333333,21.12233333333333,0.0017,0.0002,0.0019,0.0210516666666666,0.0332149999999999,95.3,422.1328125,743.88671875,101441.94375,-5.557012125e-05,0.78440095,284.560875,547.225,430.875
2016-01-11 20:00:00,54.73928012508647,673.5675239329937,106.88833333333332,-21.932248961896324,1.1444008258297342,813.3326,640.3832,153.353,250.54672,21.313875,0.0017616666666666,0.0002,0.0019416666666666,0.0212316666666666,0.0377533333333333,96.7,324.50390625,517.4609375,101370.921875,-3.5940458875e-05,0.8444824125,283.0193175,324.1,292.5
2016-01-12 12:00:00,54.95424695763672,665.2984116671144,629.7198333333333,-21.779544885013877,1.1505088124117162,803.1822999999999,640.6218,615.5767,251.9872933333333,13.744626666666669,0.00322,0.0007,0.0033,0.0358216666666666,0.0270466666666666,6.816666666666666,628.9609375,698.8515625,101306.4975,-9.776803375e-05,0.91722489,278.06123125,578.975,660.0
2016-01-12 14:00:00,27.800742153604197,1076.4662619764672,1027.4233333333334,-21.779544885013877,0.747100581271731,1240.0924,1036.8864,892.554,251.80878166666668,14.168433333333333,0.0032,0.0007,0.0031733333333333,0.0329849999999999,0.0291199999999999,61.68333333333333,907.82421875,1048.52345625,101333.171875,-0.0001409483075,0.7884598,281.1994075,979.7,1046.0
2016-01-12 15:00:00,14.16792529835532,1190.568350378844,1166.1966666666667,-21.779544885013877,0.6816345180434857,1360.2666,1145.4394,968.0118,251.54578666666663,14.691,0.0032,0.0007,0.0032133333333333,0.0329533333333333,0.0305549999999999,77.33333333333333,964.265625,1129.1758125,101349.9375,-0.0001459346375,0.87873078625,281.5043375,1093.000025,1142.5
2016-01-12 16:00:00,2.6166797232389545,1230.5132998007014,893.319,-21.779544885013877,0.6616018350468693,1402.4021,1181.6072,1009.1545,251.1090533333333,15.52423,0.0032533333333333,0.0007,0.0033549999999999,0.0343099999999999,0.0323799999999999,44.5,970.0703125,1137.3984375,101397.328125,-0.00013873001375,0.8753929125000001,282.63969,1045.975,1167.5
2016-01-12 17:00:00,13.904530104998,1193.336934896823,316.1395,-21.779544885013877,0.6808520111308346,1363.6164,1143.6258,941.8715,250.67232,16.357461666666666,0.0033,0.0007,0.0035099999999999,0.0356649999999999,0.0342049999999999,8.733333333333334,882.09375,1073.14453125,101333.975625,-0.00012786680375,0.7570419312500001,284.3603775,886.20002,1064.0
2016-01-12 18:00:00,27.534966187051108,1081.7975266694152,667.3186666666667,-21.779544885013877,0.745286879052513,1246.5402,1034.3824,655.4411,250.075385,17.172715,0.0033833333333333,0.0007,0.00366,0.0372883333333333,0.0359333333333333,48.68333333333333,737.1171875,941.7109375,101289.92125,-9.803165125e-05,0.5686378475,285.41673875000004,764.8,903.75
